-0.21826	-0.060722	-0.00074778
-0.21802	-0.034992	0.0061765
-0.21777	-0.038238	0.0010431
-0.21753	-0.053998	0.0068311
-0.21729	-0.018125	0.0028702
-0.21704	-0.03198	0.0036959
-0.2168	-0.027043	0.0060545
-0.21655	0.0090325	0.0020849
-0.21631	-0.016038	0.0089174
-0.21606	-0.0015684	0.0021895
-0.21582	-0.0074572	0.0093098
-0.21558	-0.058508	0.0034966
-0.21533	-0.053777	0.0060614
-0.21509	-0.07736	0.0079849
-0.21484	-0.084388	0.0021016
-0.2146	-0.041528	0.010445
-0.21436	-0.041167	0.0014075
-0.21411	-0.026086	0.010462
-0.21387	-0.0037895	0.0048755
-0.21362	-0.038976	0.0077522
-0.21338	-0.032219	0.0088081
-0.21313	-0.033779	0.0026794
-0.21289	-0.062899	0.011779
-0.21265	-0.038666	0.0010826
-0.2124	-0.060466	0.010112
-0.21216	-0.075316	0.0039187
-0.21191	-0.054518	0.0059375
-0.21167	-0.072301	0.0083751
-0.21143	-0.052539	0.00062444
-0.21118	-0.022381	0.0099525
-0.21094	-0.03745	-0.0017925
-0.21069	-0.016229	0.0082518
-0.21045	-0.030952	0.00045266
-0.21021	-0.068442	0.0021141
-0.20996	-0.054856	0.0042225
-0.20972	-0.082074	-0.0032783
-0.20947	-0.075219	0.0064708
-0.20923	-0.049703	-0.0064452
-0.20898	-0.064801	0.0040373
-0.20874	-0.047194	-0.006051
-0.2085	-0.04445	-0.0022262
-0.20825	-0.061921	-0.0013257
-0.20801	-0.036639	-0.0091075
-0.20776	-0.04238	0.0019861
-0.20752	-0.049339	-0.012426
-0.20728	-0.0364	-0.00029503
-0.20703	-0.069472	-0.013625
-0.20679	-0.067635	-0.0076926
-0.20654	-0.06595	-0.010153
-0.2063	-0.080153	-0.018705
-0.20605	-0.053516	-0.0066431
-0.20581	-0.047168	-0.025922
-0.20557	-0.047009	-0.0092502
-0.20532	-0.030424	-0.024839
-0.20508	-0.047693	-0.019735
-0.20483	-0.050803	-0.019912
-0.20459	-0.034116	-0.031684
-0.20435	-0.047844	-0.017209
-0.2041	-0.028015	-0.037989
-0.20386	-0.02468	-0.020615
-0.20361	-0.034138	-0.034768
-0.20337	-0.0038954	-0.029423
-0.20312	2.0615e-05	-0.029103
-0.20288	0.015962	-0.040551
-0.20264	0.049088	-0.025195
-0.20239	0.046952	-0.045693
-0.20215	0.06555	-0.029314
-0.2019	0.087812	-0.043537
-0.20166	0.077074	-0.037815
-0.20142	0.10721	-0.034724
-0.20117	0.11822	-0.047371
-0.20093	0.12728	-0.031267
-0.20068	0.17549	-0.05229
-0.20044	0.17916	-0.035523
-0.2002	0.19883	-0.051219
-0.19995	0.23215	-0.048617
-0.19971	0.23186	-0.044105
-0.19946	0.26548	-0.057125
-0.19922	0.29428	-0.037982
-0.19897	0.2916	-0.059611
-0.19873	0.33297	-0.041714
-0.19849	0.34355	-0.051319
-0.19824	0.34797	-0.050915
-0.198	0.39749	-0.045092
-0.19775	0.40084	-0.059807
-0.19751	0.42819	-0.039356
-0.19727	0.46541	-0.056571
-0.19702	0.46063	-0.041468
-0.19678	0.49838	-0.048534
-0.19653	0.52573	-0.046298
-0.19629	0.51951	-0.03525
-0.19604	0.5669	-0.050835
-0.1958	0.58292	-0.034231
-0.19556	0.5953	-0.049408
-0.19531	0.64782	-0.035977
-0.19507	0.6434	-0.041645
-0.19482	0.67266	-0.043703
-0.19458	0.71634	-0.031374
-0.19434	0.71049	-0.040773
-0.19409	0.75162	-0.025134
-0.19385	0.78055	-0.041515
-0.1936	0.77917	-0.030749
-0.19336	0.82572	-0.03387
-0.19312	0.83272	-0.034359
-0.19287	0.8451	-0.026027
-0.19263	0.90177	-0.036809
-0.19238	0.89356	-0.016724
-0.19214	0.91595	-0.025546
-0.19189	0.95533	-0.016609
-0.19165	0.95528	-0.019692
-0.19141	0.99731	-0.017167
-0.19116	1.0166	-0.006462
-0.19092	1.0128	-0.019467
-0.19067	1.0635	-0.0059248
-0.19043	1.0748	-0.014194
-0.19019	1.0827	0.0018554
-0.18994	1.1319	-0.00085023
-0.1897	1.1321	-0.0020491
-0.18945	1.1608	0.0087016
-0.18921	1.193	-1.1204e-05
-0.18896	1.1883	0.01433
-0.18872	1.2282	-0.0019564
-0.18848	1.249	0.0090329
-0.18823	1.2443	0.011321
-0.18799	1.2871	0.012402
-0.18774	1.3048	0.019118
-0.1875	1.3171	0.0074393
-0.18726	1.3526	0.02848
-0.18701	1.3483	0.016478
-0.18677	1.38	0.023746
-0.18652	1.4182	0.017545
-0.18628	1.4134	0.019056
-0.18604	1.4413	0.034516
-0.18579	1.468	0.020136
-0.18555	1.4824	0.0369
-0.1853	1.5201	0.027024
-0.18506	1.5341	0.042
-0.18481	1.5492	0.037805
-0.18457	1.5954	0.028104
-0.18433	1.6025	0.041557
-0.18408	1.6228	0.030176
-0.18384	1.6595	0.048642
-0.18359	1.6756	0.03054
-0.18335	1.7071	0.040329
-0.18311	1.7293	0.048587
-0.18286	1.746	0.043378
-0.18262	1.797	0.055281
-0.18237	1.8291	0.032943
-0.18213	1.8416	0.05292
-0.18188	1.8813	0.043595
-0.18164	1.9118	0.043714
-0.1814	1.9481	0.048121
-0.18115	1.9836	0.040468
-0.18091	1.9955	0.06387
-0.18066	2.0394	0.04432
-0.18042	2.086	0.052631
-0.18018	2.1032	0.046961
-0.17993	2.1327	0.046866
-0.17969	2.171	0.057547
-0.17944	2.2045	0.032276
-0.1792	2.2431	0.049307
-0.17896	2.2515	0.040634
-0.17871	2.2768	0.048305
-0.17847	2.3291	0.047245
-0.17822	2.3493	0.031431
-0.17798	2.3656	0.050273
-0.17773	2.3897	0.031346
-0.17749	2.4246	0.037081
-0.17725	2.4652	0.024814
-0.177	2.4745	0.0227
-0.17676	2.4807	0.039929
-0.17651	2.5277	0.017631
-0.17627	2.56	0.031978
-0.17603	2.5672	0.016708
-0.17578	2.5769	0.025538
-0.17554	2.5973	0.025352
-0.17529	2.6402	0.00012484
-0.17505	2.6522	0.016952
-0.1748	2.6408	-0.0025285
-0.17456	2.666	0.014039
-0.17432	2.7009	0.0014746
-0.17407	2.7098	-0.0067242
-0.17383	2.7005	0.012937
-0.17358	2.7035	-0.0093509
-0.17334	2.7374	0.0043954
-0.1731	2.7553	-0.021316
-0.17285	2.7295	-0.011369
-0.17261	2.7277	-0.006622
-0.17236	2.753	-0.028797
-0.17212	2.767	-0.011824
-0.17188	2.7467	-0.033717
-0.17163	2.7207	-0.010968
-0.17139	2.7372	-0.021574
-0.17114	2.7583	-0.032339
-0.1709	2.731	-0.023815
-0.17065	2.6946	-0.043003
-0.17041	2.6969	-0.022761
-0.17017	2.7115	-0.050685
-0.16992	2.6908	-0.041321
-0.16968	2.6374	-0.032082
-0.16943	2.6216	-0.043803
-0.16919	2.6377	-0.03322
-0.16895	2.6139	-0.06033
-0.1687	2.5595	-0.037012
-0.16846	2.5266	-0.047267
-0.16821	2.5336	-0.055863
-0.16797	2.5189	-0.046561
-0.16772	2.4553	-0.064214
-0.16748	2.4054	-0.042386
-0.16724	2.4065	-0.060492
-0.16699	2.3969	-0.055051
-0.16675	2.3346	-0.053289
-0.1665	2.2725	-0.060398
-0.16626	2.2597	-0.044553
-0.16602	2.2587	-0.074754
-0.16577	2.1997	-0.061233
-0.16553	2.1253	-0.058807
-0.16528	2.1012	-0.060567
-0.16504	2.0978	-0.0574
-0.16479	2.0468	-0.069463
-0.16455	1.9656	-0.04558
-0.16431	1.9278	-0.064023
-0.16406	1.9262	-0.061803
-0.16382	1.8851	-0.058107
-0.16357	1.797	-0.062077
-0.16333	1.7459	-0.047275
-0.16309	1.7419	-0.065117
-0.16284	1.7091	-0.049923
-0.1626	1.6261	-0.057359
-0.16235	1.5607	-0.051041
-0.16211	1.5536	-0.039886
-0.16187	1.53	-0.061157
-0.16162	1.4512	-0.043071
-0.16138	1.3773	-0.045305
-0.16113	1.3654	-0.041503
-0.16089	1.3514	-0.047449
-0.16064	1.2795	-0.047497
-0.1604	1.2	-0.024547
-0.16016	1.1751	-0.041652
-0.15991	1.1709	-0.03191
-0.15967	1.1066	-0.030978
-0.15942	1.021	-0.028982
-0.15918	0.99019	-0.019379
-0.15894	0.9853	-0.02464
-0.15869	0.9357	-0.0096425
-0.15845	0.84947	-0.013232
-0.1582	0.81127	0.0016825
-0.15796	0.81242	0.012496
-0.15771	0.77578	0.0065817
-0.15747	0.69388	0.018201
-0.15723	0.64886	0.022159
-0.15698	0.6526	0.036621
-0.15674	0.62591	0.033677
-0.15649	0.55079	0.044861
-0.15625	0.49207	0.062652
-0.15601	0.4907	0.053887
-0.15576	0.47368	0.068909
-0.15552	0.39696	0.076377
-0.15527	0.33176	0.081728
-0.15503	0.31904	0.084668
-0.15479	0.30635	0.094161
-0.15454	0.23882	0.10375
-0.1543	0.16566	0.091999
-0.15405	0.14807	0.11085
-0.15381	0.14309	0.11443
-0.15356	0.086735	0.11544
-0.15332	0.012117	0.13151
-0.15308	-0.0095052	0.12444
-0.15283	-0.0080547	0.13399
-0.15259	-0.05009	0.13755
-0.15234	-0.12413	0.13921
-0.1521	-0.15687	0.15323
-0.15186	-0.15241	0.15059
-0.15161	-0.18622	0.14732
-0.15137	-0.25638	0.16709
-0.15112	-0.2956	0.16714
-0.15088	-0.29437	0.15298
-0.15063	-0.31467	0.17654
-0.15039	-0.37636	0.17608
-0.15015	-0.41685	0.16533
-0.1499	-0.41116	0.1889
-0.14966	-0.41622	0.17654
-0.14941	-0.46448	0.16939
-0.14917	-0.50269	0.19256
-0.14893	-0.49563	0.18061
-0.14868	-0.48857	0.18151
-0.14844	-0.52339	0.19321
-0.14819	-0.56092	0.1747
-0.14795	-0.55611	0.18486
-0.14771	-0.54164	0.19197
-0.14746	-0.56457	0.17065
-0.14722	-0.59507	0.18614
-0.14697	-0.5886	0.1917
-0.14673	-0.5669	0.16146
-0.14648	-0.57471	0.1818
-0.14624	-0.5979	0.18562
-0.146	-0.58859	0.15161
-0.14575	-0.55938	0.18645
-0.14551	-0.55575	0.17989
-0.14526	-0.57167	0.14161
-0.14502	-0.5634	0.17505
-0.14478	-0.53394	0.15963
-0.14453	-0.52373	0.13812
-0.14429	-0.53333	0.17595
-0.14404	-0.52571	0.14648
-0.1438	-0.49694	0.12918
-0.14355	-0.4867	0.1699
-0.14331	-0.49769	0.12623
-0.14307	-0.49163	0.12348
-0.14282	-0.46468	0.15827
-0.14258	-0.4505	0.10761
-0.14233	-0.46074	0.12738
-0.14209	-0.45867	0.15619
-0.14185	-0.43424	0.090246
-0.1416	-0.42191	0.11888
-0.14136	-0.43389	0.14179
-0.14111	-0.43792	0.081995
-0.14087	-0.42147	0.1311
-0.14062	-0.41794	0.13449
-0.14038	-0.44024	0.07607
-0.14014	-0.45482	0.12842
-0.13989	-0.44268	0.1189
-0.13965	-0.43713	0.072263
-0.1394	-0.4622	0.13979
-0.13916	-0.48129	0.12287
-0.13892	-0.46722	0.079568
-0.13867	-0.44895	0.15226
-0.13843	-0.46194	0.10396
-0.13818	-0.47788	0.081875
-0.13794	-0.45792	0.1641
-0.1377	-0.42575	0.11046
-0.13745	-0.42299	0.10856
-0.13721	-0.43358	0.18087
-0.13696	-0.41205	0.10744
-0.13672	-0.37064	0.12
-0.13647	-0.35779	0.19525
-0.13623	-0.3676	0.11239
-0.13599	-0.35172	0.16245
-0.13574	-0.30453	0.21903
-0.1355	-0.27719	0.12744
-0.13525	-0.28047	0.18977
-0.13501	-0.26422	0.2202
-0.13477	-0.20328	0.14275
-0.13452	-0.14569	0.23826
-0.13428	-0.1227	0.25589
-0.13403	-0.093348	0.17628
-0.13379	-0.018972	0.27328
-0.13354	0.066442	0.25413
-0.1333	0.11824	0.20182
-0.13306	0.1554	0.31975
-0.13281	0.22552	0.28626
-0.13257	0.31445	0.24928
-0.13232	0.37432	0.35772
-0.13208	0.40667	0.29434
-0.13184	0.45781	0.27698
-0.13159	0.53577	0.39532
-0.13135	0.59795	0.31701
-0.1311	0.62804	0.33495
-0.13086	0.66746	0.42991
-0.13062	0.73968	0.32836
-0.13037	0.81082	0.36471
-0.13013	0.85061	0.44411
-0.12988	0.88321	0.34826
-0.12964	0.9407	0.41607
-0.12939	1.0073	0.47422
-0.12915	1.0459	0.36255
-0.12891	1.0599	0.44634
-0.12866	1.0832	0.46538
-0.12842	1.1182	0.37397
-0.12817	1.1357	0.48511
-0.12793	1.1232	0.47708
-0.12769	1.1054	0.39932
-0.12744	1.1015	0.49897
-0.1272	1.0946	0.45646
-0.12695	1.0617	0.40186
-0.12671	1.0151	0.51723
-0.12646	0.98039	0.45836
-0.12622	0.95423	0.42623
-0.12598	0.91026	0.51448
-0.12573	0.84701	0.42455
-0.12549	0.78668	0.42025
-0.12524	0.7392	0.50357
-0.125	0.68579	0.41693
-0.12476	0.61099	0.43474
-0.12451	0.52544	0.48929
-0.12427	0.45261	0.38416
-0.12402	0.38798	0.41657
-0.12378	0.30401	0.44974
-0.12354	0.19916	0.35973
-0.12329	0.1065	0.41551
-0.12305	0.033681	0.42225
-0.1228	-0.047613	0.33496
-0.12256	-0.14802	0.38378
-0.12231	-0.24293	0.36653
-0.12207	-0.3155	0.29945
-0.12183	-0.37791	0.3661
-0.12158	-0.45174	0.33348
-0.12134	-0.53315	0.27987
-0.12109	-0.59664	0.32433
-0.12085	-0.63816	0.26585
-0.12061	-0.68948	0.23654
-0.12036	-0.75856	0.28504
-0.12012	-0.81699	0.23596
-0.11987	-0.85291	0.21899
-0.11963	-0.89275	0.23978
-0.11938	-0.94683	0.17132
-0.11914	-0.99356	0.16575
-0.1189	-1.0239	0.18608
-0.11865	-1.0462	0.13876
-0.11841	-1.0731	0.14648
-0.11816	-1.1043	0.14479
-0.11792	-1.1195	0.092097
-0.11768	-1.1114	0.094819
-0.11743	-1.1068	0.091991
-0.11719	-1.1163	0.057558
-0.11694	-1.1109	0.072061
-0.1167	-1.0812	0.060649
-0.11646	-1.0524	0.027648
-0.11621	-1.0375	0.027961
-0.11597	-1.0216	0.012161
-0.11572	-0.9941	-0.0053684
-0.11548	-0.95944	0.003418
-0.11523	-0.92684	-0.0024004
-0.11499	-0.90723	-0.021608
-0.11475	-0.8853	-0.025793
-0.1145	-0.84237	-0.043565
-0.11426	-0.79897	-0.056912
-0.11401	-0.7761	-0.051449
-0.11377	-0.75192	-0.05209
-0.11353	-0.7092	-0.061245
-0.11328	-0.66691	-0.067204
-0.11304	-0.63802	-0.076768
-0.11279	-0.61332	-0.091586
-0.11255	-0.58505	-0.084522
-0.1123	-0.55073	-0.081399
-0.11206	-0.51559	-0.092055
-0.11182	-0.49485	-0.089288
-0.11157	-0.47936	-0.096271
-0.11133	-0.44528	-0.11239
-0.11108	-0.40571	-0.099395
-0.11084	-0.38403	-0.099253
-0.1106	-0.3651	-0.10983
-0.11035	-0.33115	-0.095031
-0.11011	-0.29546	-0.10411
-0.10986	-0.26968	-0.11478
-0.10962	-0.2473	-0.099077
-0.10938	-0.22598	-0.10868
-0.10913	-0.20146	-0.1116
-0.10889	-0.17355	-0.090495
-0.10864	-0.15695	-0.10467
-0.1084	-0.15057	-0.10194
-0.10815	-0.13161	-0.08848
-0.10791	-0.10847	-0.1071
-0.10767	-0.10133	-0.093635
-0.10742	-0.097639	-0.080933
-0.10718	-0.083172	-0.095176
-0.10693	-0.068772	-0.078188
-0.10669	-0.060523	-0.075909
-0.10645	-0.052833	-0.092676
-0.1062	-0.044608	-0.068992
-0.10596	-0.033599	-0.069073
-0.10571	-0.018299	-0.076291
-0.10547	-0.010229	-0.052283
-0.10522	-0.0098101	-0.063299
-0.10498	0.0013991	-0.065841
-0.10474	0.019169	-0.043693
-0.10449	0.021844	-0.055652
-0.10425	0.020678	-0.049269
-0.104	0.030899	-0.031919
-0.10376	0.039669	-0.048007
-0.10352	0.042845	-0.034209
-0.10327	0.04488	-0.023428
-0.10303	0.043759	-0.038333
-0.10278	0.046394	-0.020802
-0.10254	0.054575	-0.017943
-0.10229	0.056384	-0.027615
-0.10205	0.050072	-0.0068562
-0.10181	0.049113	-0.010354
-0.10156	0.056022	-0.017716
-0.10132	0.056433	0.00050033
-0.10107	0.049409	-0.0088653
-0.10083	0.049083	-0.0058827
-0.10059	0.048548	0.011058
-0.10034	0.045409	-0.0018533
-0.1001	0.048723	0.0039592
-0.099854	0.043939	0.012865
-0.099609	0.038529	6.6714e-05
-0.099365	0.04436	0.011976
-0.099121	0.043393	0.017786
-0.098877	0.040452	0.006173
-0.098633	0.041187	0.019234
-0.098389	0.040444	0.017566
-0.098145	0.04312	0.0096532
-0.0979	0.04496	0.023528
-0.097656	0.046425	0.017866
-0.097412	0.048484	0.014828
-0.097168	0.044121	0.026233
-0.096924	0.047299	0.017479
-0.09668	0.049061	0.016828
-0.096436	0.037857	0.022661
-0.096191	0.039104	0.0086045
-0.095947	0.036523	0.011386
-0.095703	0.025243	0.013606
-0.095459	0.028004	-0.00023133
-0.095215	0.022785	0.0035478
-0.094971	0.014214	0.00082722
-0.094727	0.013606	-0.011284
-0.094482	0.0096327	-0.0067906
-0.094238	0.008297	-0.011596
-0.093994	0.0033811	-0.022019
-0.09375	-0.00036657	-0.01922
-0.093506	0.0038331	-0.028277
-0.093262	-0.0014571	-0.035709
-0.093018	0.0040866	-0.031716
-0.092773	0.0094316	-0.040051
-0.092529	0.00063369	-0.042251
-0.092285	0.011514	-0.040025
-0.092041	0.013394	-0.049128
-0.091797	0.008416	-0.048374
-0.091553	0.019404	-0.046614
-0.091309	0.01117	-0.057007
-0.091064	0.013974	-0.055233
-0.09082	0.023131	-0.055769
-0.090576	0.0099197	-0.065419
-0.090332	0.022793	-0.060323
-0.090088	0.019746	-0.062503
-0.089844	0.0099445	-0.071935
-0.0896	0.034208	-0.066428
-0.089355	0.01664	-0.071534
-0.089111	0.01465	-0.077924
-0.088867	0.037459	-0.070331
-0.088623	0.0098591	-0.078406
-0.088379	0.024412	-0.081928
-0.088135	0.037649	-0.075644
-0.087891	0.0055956	-0.086792
-0.087646	0.035432	-0.085829
-0.087402	0.029822	-0.078336
-0.087158	0.010159	-0.096872
-0.086914	0.047689	-0.08745
-0.08667	0.018374	-0.083218
-0.086426	0.021779	-0.10383
-0.086182	0.05054	-0.08827
-0.085938	0.0076586	-0.089046
-0.085693	0.034855	-0.10712
-0.085449	0.042249	-0.087401
-0.085205	0.00089705	-0.096229
-0.084961	0.048525	-0.10936
-0.084717	0.027528	-0.087435
-0.084473	0.0025092	-0.10412
-0.084229	0.054914	-0.10698
-0.083984	0.0080529	-0.086055
-0.08374	0.011837	-0.11355
-0.083496	0.04709	-0.097254
-0.083252	-0.010553	-0.086132
-0.083008	0.023077	-0.1189
-0.082764	0.028518	-0.086967
-0.08252	-0.019038	-0.086517
-0.082275	0.033452	-0.12002
-0.082031	0.0048161	-0.07477
-0.081787	-0.016479	-0.08897
-0.081543	0.038341	-0.11517
-0.081299	-0.018129	-0.062096
-0.081055	-0.0067943	-0.092571
-0.080811	0.02831	-0.10286
-0.080566	-0.038699	-0.049828
-0.080322	0.0073953	-0.094954
-0.080078	0.013429	-0.083814
-0.079834	-0.042458	-0.040735
-0.07959	0.02086	-0.095095
-0.079346	-0.010171	-0.059632
-0.079102	-0.036425	-0.03479
-0.078857	0.023565	-0.090774
-0.078613	-0.033134	-0.033517
-0.078369	-0.022159	-0.034491
-0.078125	0.014636	-0.079775
-0.077881	-0.055251	-0.0051863
-0.077637	-0.011988	-0.035555
-0.077393	-0.0066052	-0.059879
-0.077148	-0.061313	0.019253
-0.076904	0.0045	-0.040361
-0.07666	-0.030269	-0.034423
-0.076416	-0.060281	0.038747
-0.076172	-0.0043571	-0.044625
-0.075928	-0.062235	-0.0047686
-0.075684	-0.054476	0.04935
-0.075439	-0.020108	-0.048254
-0.075195	-0.082727	0.025465
-0.074951	-0.05146	0.049918
-0.074707	-0.049998	-0.047376
-0.074463	-0.097751	0.051812
-0.074219	-0.051377	0.039456
-0.073975	-0.076942	-0.040327
-0.07373	-0.097918	0.071648
-0.073486	-0.06597	0.021858
-0.073242	-0.10384	-0.026179
-0.072998	-0.10611	0.083516
-0.072754	-0.090041	-0.00055846
-0.07251	-0.12208	-0.0068372
-0.072266	-0.11593	0.084281
-0.072021	-0.10876	-0.023647
-0.071777	-0.13351	0.018015
-0.071533	-0.12683	0.073322
-0.071289	-0.12636	-0.041975
-0.071045	-0.14191	0.042891
-0.070801	-0.13995	0.051561
-0.070557	-0.1352	-0.053372
-0.070312	-0.15341	0.062526
-0.070068	-0.14959	0.018009
-0.069824	-0.14165	-0.059939
-0.06958	-0.17222	0.072152
-0.069336	-0.15351	-0.024542
-0.069092	-0.15575	-0.059976
-0.068848	-0.17795	0.068913
-0.068604	-0.14367	-0.069709
-0.068359	-0.1671	-0.054271
-0.068115	-0.17702	0.0529
-0.067871	-0.14853	-0.10907
-0.067627	-0.17891	-0.045819
-0.067383	-0.16536	0.022431
-0.067139	-0.15268	-0.13993
-0.066895	-0.18176	-0.037669
-0.06665	-0.15453	-0.019046
-0.066406	-0.15648	-0.15472
-0.066162	-0.17377	-0.031201
-0.065918	-0.14374	-0.067707
-0.065674	-0.16307	-0.15253
-0.06543	-0.15648	-0.029652
-0.065186	-0.14456	-0.11644
-0.064941	-0.15983	-0.13637
-0.064697	-0.13351	-0.035559
-0.064453	-0.13984	-0.16128
-0.064209	-0.13521	-0.11
-0.063965	-0.13843	-0.050231
-0.063721	-0.14349	-0.19585
-0.063477	-0.12368	-0.09013
-0.063232	-0.13214	-0.092352
-0.062988	-0.12315	-0.24877
-0.062744	-0.12952	-0.093466
-0.0625	-0.14788	-0.15139
-0.062256	-0.1359	-0.2779
-0.062012	-0.13909	-0.10048
-0.061768	-0.13514	-0.2074
-0.061523	-0.098364	-0.28452
-0.061279	-0.11972	-0.11395
-0.061035	-0.11727	-0.25435
-0.060791	-0.1119	-0.27015
-0.060547	-0.13484	-0.13477
-0.060303	-0.07071	-0.28244
-0.060059	-0.080293	-0.23709
-0.059814	-0.07	-0.1483
-0.05957	-0.043162	-0.26722
-0.059326	-0.079869	-0.1525
-0.059082	-0.03334	-0.13478
-0.058838	-0.020895	-0.20923
-0.058594	-0.017473	-0.059846
-0.05835	0.039639	-0.11386
-0.058105	0.022754	-0.12376
-0.057861	0.020559	0.037919
-0.057617	0.048698	-0.076351
-0.057373	0.025846	-0.014604
-0.057129	0.074703	0.13725
-0.056885	0.092173	-0.01515
-0.056641	0.057128	0.11261
-0.056396	0.102	0.23475
-0.056152	0.081145	0.070498
-0.055908	0.09274	0.24723
-0.055664	0.13743	0.32554
-0.05542	0.12217	0.17917
-0.055176	0.16859	0.38085
-0.054932	0.18349	0.40779
-0.054688	0.18945	0.30632
-0.054443	0.23498	0.50423
-0.054199	0.26606	0.48152
-0.053955	0.30487	0.44511
-0.053711	0.34354	0.61123
-0.053467	0.3828	0.54651
-0.053223	0.4377	0.58329
-0.052979	0.50294	0.69579
-0.052734	0.56781	0.60297
-0.05249	0.61987	0.70501
-0.052246	0.67202	0.74798
-0.052002	0.75143	0.64235
-0.051758	0.79923	0.79576
-0.051514	0.87508	0.7633
-0.05127	0.95889	0.66057
-0.051025	0.98292	0.83812
-0.050781	1.0624	0.73382
-0.050537	1.0799	0.64681
-0.050293	1.1017	0.81684
-0.050049	1.1865	0.65354
-0.049805	1.1853	0.58875
-0.049561	1.2085	0.72132
-0.049316	1.2177	0.5202
-0.049072	1.1597	0.48205
-0.048828	1.1608	0.55539
-0.048584	1.1334	0.34039
-0.04834	1.0625	0.32498
-0.048096	1.0466	0.32309
-0.047852	0.94828	0.12266
-0.047607	0.83124	0.12592
-0.047363	0.74746	0.045896
-0.047119	0.5967	-0.11745
-0.046875	0.50172	-0.10489
-0.046631	0.38743	-0.25471
-0.046387	0.20973	-0.36595
-0.046143	0.067745	-0.35296
-0.045898	-0.10832	-0.55303
-0.045654	-0.28916	-0.60275
-0.04541	-0.43932	-0.59835
-0.045166	-0.62395	-0.8207
-0.044922	-0.79999	-0.81376
-0.044678	-0.96301	-0.82589
-0.044434	-1.1649	-1.0435
-0.044189	-1.3376	-0.99123
-0.043945	-1.4979	-1.0226
-0.043701	-1.6654	-1.2078
-0.043457	-1.7951	-1.1269
-0.043213	-1.9374	-1.1777
-0.042969	-2.0756	-1.3068
-0.042725	-2.1803	-1.214
-0.04248	-2.2882	-1.2785
-0.042236	-2.3733	-1.3397
-0.041992	-2.4253	-1.2538
-0.041748	-2.4824	-1.3207
-0.041504	-2.5103	-1.3123
-0.04126	-2.5074	-1.2422
-0.041016	-2.5111	-1.2971
