-0.2146	0.20163	-0.094711
-0.21436	0.20354	-0.11362
-0.21411	0.20674	-0.13317
-0.21387	0.20514	-0.082383
-0.21362	0.20664	-0.050574
-0.21338	0.21629	-0.074692
-0.21313	0.21485	-0.079872
-0.21289	0.20909	-0.092242
-0.21265	0.22122	-0.14547
-0.2124	0.23247	-0.14466
-0.21216	0.22314	-0.095162
-0.21191	0.22171	-0.092303
-0.21167	0.23662	-0.074471
-0.21143	0.23445	-0.058664
-0.21118	0.22337	-0.10383
-0.21094	0.22495	-0.13767
-0.21069	0.22611	-0.11873
-0.21045	0.22448	-0.11562
-0.21021	0.22854	-0.10448
-0.20996	0.22657	-0.06549
-0.20972	0.22077	-0.07025
-0.20947	0.23022	-0.10716
-0.20923	0.23371	-0.12508
-0.20898	0.21957	-0.14014
-0.20874	0.21494	-0.13115
-0.2085	0.22278	-0.099153
-0.20825	0.218	-0.087025
-0.20801	0.20469	-0.072509
-0.20776	0.20379	-0.075846
-0.20752	0.2074	-0.11461
-0.20728	0.20792	-0.11577
-0.20703	0.20288	-0.099839
-0.20679	0.19312	-0.10325
-0.20654	0.19877	-0.072074
-0.2063	0.20172	-0.052699
-0.20605	0.19019	-0.095535
-0.20581	0.1801	-0.11578
-0.20557	0.18063	-0.11166
-0.20532	0.18205	-0.15139
-0.20508	0.17823	-0.1326
-0.20483	0.17082	-0.074204
-0.20459	0.16885	-0.11193
-0.20435	0.17392	-0.1014
-0.2041	0.17228	-0.055361
-0.20386	0.16321	-0.10339
-0.20361	0.15816	-0.11669
-0.20337	0.16161	-0.062374
-0.20312	0.16815	-0.060618
-0.20288	0.14875	-0.077994
-0.20264	0.14006	-0.061948
-0.20239	0.15527	-0.072739
-0.20215	0.15198	-0.081086
-0.2019	0.13821	-0.06047
-0.20166	0.13985	-0.098635
-0.20142	0.13924	-0.092188
-0.20117	0.13304	-0.027794
-0.20093	0.13286	-0.058398
-0.20068	0.12451	-0.080431
-0.20044	0.11736	-0.037031
-0.2002	0.12702	-0.032274
-0.19995	0.12247	-0.037255
-0.19971	0.10823	-0.039193
-0.19946	0.11006	-0.043365
-0.19922	0.11652	-0.014589
-0.19897	0.10943	-0.0067513
-0.19873	0.098629	-0.06758
-0.19849	0.094106	-0.057133
-0.19824	0.09534	0.011517
-0.198	0.09721	-0.042437
-0.19775	0.085719	-0.07133
-0.19751	0.077273	-0.0065156
-0.19727	0.088967	-0.01237
-0.19702	0.087378	-0.033699
-0.19678	0.071075	-0.018809
-0.19653	0.072326	-0.019666
-0.19629	0.075453	0.014972
-0.19604	0.066526	0.020424
-0.1958	0.065051	-0.041247
-0.19556	0.061748	-0.013712
-0.19531	0.052401	0.042054
-0.19507	0.059785	-0.02847
-0.19482	0.061763	-0.073513
-0.19458	0.047438	0.016958
-0.19434	0.048308	0.022895
-0.19409	0.056081	-0.039113
-0.19385	0.049893	-0.044827
-0.1936	0.038651	0.0001255
-0.19336	0.034665	0.03638
-0.19312	0.040465	-0.012438
-0.19287	0.041827	-0.081817
-0.19263	0.025209	0.0183
-0.19238	0.023671	0.0845
-0.19214	0.035583	-0.052144
-0.19189	0.022692	-0.11043
-0.19165	0.013461	0.026592
-0.19141	0.026963	0.053692
-0.19116	0.014113	-0.075747
-0.19092	0.0049859	-0.1249
-0.19067	0.018487	-0.0055945
-0.19043	0.0019104	0.068991
-0.19019	-0.0073041	-0.067595
-0.18994	0.014346	-0.18366
-0.1897	0.0021342	-0.013639
-0.18945	-0.015727	0.11604
-0.18921	-0.0022168	-0.090685
-0.18896	-0.0053279	-0.21163
-0.18872	-0.01326	-0.011175
-0.18848	-0.006634	0.099974
-0.18823	-0.020007	-0.10323
-0.18799	-0.016856	-0.25278
-0.18774	-0.0081696	-0.066139
-0.1875	-0.030867	0.11105
-0.18726	-0.024537	-0.095035
-0.18701	-0.0085325	-0.31651
-0.18677	-0.034721	-0.10501
-0.18652	-0.034224	0.12578
-0.18628	-0.018296	-0.10382
-0.18604	-0.041977	-0.35835
-0.18579	-0.035624	-0.13259
-0.18555	-0.016098	0.11669
-0.1853	-0.04779	-0.093637
-0.18506	-0.046659	-0.39041
-0.18481	-0.023908	-0.19549
-0.18457	-0.046205	0.11825
-0.18433	-0.046274	-0.074317
-0.18408	-0.034498	-0.45003
-0.18384	-0.051597	-0.27039
-0.18359	-0.046761	0.11171
-0.18335	-0.044283	-0.071208
-0.18311	-0.061263	-0.4751
-0.18286	-0.039398	-0.31256
-0.18262	-0.042718	0.083008
-0.18237	-0.073485	-0.059971
-0.18213	-0.04523	-0.49684
-0.18188	-0.047337	-0.38856
-0.18164	-0.075553	0.072383
-0.1814	-0.041858	-0.0060172
-0.18115	-0.050597	-0.50043
-0.18091	-0.085617	-0.46666
-0.18066	-0.04812	0.027257
-0.18042	-0.04967	-0.0082613
-0.18018	-0.084749	-0.51958
-0.17993	-0.050276	-0.51495
-0.17969	-0.054499	-0.0062433
-0.17944	-0.087775	0.040918
-0.1792	-0.056397	-0.49694
-0.17896	-0.062957	-0.58266
-0.17871	-0.078612	-0.042221
-0.17847	-0.048154	0.074152
-0.17822	-0.073352	-0.45158
-0.17798	-0.088724	-0.613
-0.17773	-0.048636	-0.10375
-0.17749	-0.077764	0.10251
-0.17725	-0.085674	-0.42125
-0.177	-0.043335	-0.65073
-0.17676	-0.088448	-0.14766
-0.17651	-0.097311	0.1443
-0.17627	-0.043357	-0.35215
-0.17603	-0.088461	-0.69036
-0.17578	-0.093799	-0.21126
-0.17554	-0.044936	0.16219
-0.17529	-0.09527	-0.27432
-0.17505	-0.10431	-0.67912
-0.1748	-0.055428	-0.26584
-0.17456	-0.095321	0.19235
-0.17432	-0.09231	-0.20606
-0.17407	-0.059278	-0.68007
-0.17383	-0.10569	-0.30755
-0.17358	-0.093729	0.19781
-0.17334	-0.0598	-0.093985
-0.1731	-0.099844	-0.6446
-0.17285	-0.075012	-0.3706
-0.17261	-0.060444	0.19967
-0.17236	-0.10912	-0.014315
-0.17212	-0.071792	-0.59357
-0.17188	-0.057014	-0.40106
-0.17163	-0.1031	0.19713
-0.17139	-0.055023	0.070613
-0.17114	-0.052364	-0.54026
-0.1709	-0.10958	-0.43784
-0.17065	-0.059344	0.16396
-0.17041	-0.050274	0.16198
-0.17017	-0.098442	-0.44918
-0.16992	-0.053908	-0.4614
-0.16968	-0.062154	0.146
-0.16943	-0.10666	0.21572
-0.16919	-0.05982	-0.36753
-0.16895	-0.066735	-0.47259
-0.1687	-0.095051	0.10098
-0.16846	-0.050962	0.26848
-0.16821	-0.074865	-0.28141
-0.16797	-0.098128	-0.46612
-0.16772	-0.051166	0.058399
-0.16748	-0.073313	0.29137
-0.16724	-0.078619	-0.18324
-0.16699	-0.038731	-0.44896
-0.16675	-0.080295	0.017979
-0.1665	-0.076217	0.30962
-0.16626	-0.029063	-0.091583
-0.16602	-0.070824	-0.41738
-0.16577	-0.057913	-0.038446
-0.16553	-0.016685	0.30127
-0.16528	-0.069481	-0.037456
-0.16504	-0.058813	-0.38326
-0.16479	-0.019762	-0.070789
-0.16455	-0.060974	0.26757
-0.16431	-0.041868	0.021586
-0.16406	-0.020653	-0.33986
-0.16382	-0.068501	-0.11713
-0.16357	-0.041322	0.21727
-0.16333	-0.019864	0.045655
-0.16309	-0.060565	-0.29051
-0.16284	-0.028853	-0.16338
-0.1626	-0.020281	0.15913
-0.16235	-0.06489	0.059061
-0.16211	-0.031792	-0.25317
-0.16187	-0.025781	-0.18895
-0.16162	-0.055534	0.10239
-0.16138	-0.016041	0.056707
-0.16113	-0.025486	-0.2258
-0.16089	-0.05929	-0.21905
-0.16064	-0.013758	0.05007
-0.1604	-0.020461	0.031008
-0.16016	-0.048371	-0.18918
-0.15991	-0.0084513	-0.22593
-0.15967	-0.021903	-0.011194
-0.15942	-0.048976	-0.004435
-0.15918	-0.016997	-0.17552
-0.15894	-0.029173	-0.22203
-0.15869	-0.039213	-0.059811
-0.15845	-0.0084087	-0.043723
-0.1582	-0.030246	-0.1517
-0.15796	-0.039823	-0.2036
-0.15771	-0.0082459	-0.056223
-0.15747	-0.026725	-0.0015075
-0.15723	-0.030836	-0.041985
-0.15698	-0.0045919	-0.10064
-0.15674	-0.023832	-0.033903
-0.15649	-0.029031	-0.006753
-0.15625	-0.0095879	-0.067527
-0.15601	-0.023235	-0.15292
-0.15576	-0.015979	-0.11206
-0.15552	-0.0002256	-0.099707
-0.15527	-0.02154	-0.1468
-0.15503	-0.020328	-0.21929
-0.15479	-0.0098736	-0.21306
-0.15454	-0.030385	-0.20967
-0.1543	-0.029871	-0.26493
-0.15405	-0.024073	-0.30324
-0.15381	-0.040723	-0.34015
-0.15356	-0.046352	-0.34839
-0.15332	-0.050177	-0.39395
-0.15308	-0.057929	-0.41569
-0.15283	-0.049241	-0.47329
-0.15259	-0.05293	-0.48169
-0.15234	-0.065656	-0.52804
-0.1521	-0.058994	-0.5367
-0.15186	-0.057196	-0.62074
-0.15161	-0.060902	-0.61359
-0.15137	-0.048682	-0.66487
-0.15112	-0.040934	-0.675
-0.15088	-0.036463	-0.75585
-0.15063	-0.030374	-0.7446
-0.15039	-0.029361	-0.80054
-0.15015	-0.019795	-0.80346
-0.1499	-0.0062291	-0.8549
-0.14966	-0.011578	-0.84239
-0.14941	-0.019449	-0.90102
-0.14917	-0.018855	-0.87871
-0.14893	-0.026619	-0.91256
-0.14868	-0.038416	-0.91344
-0.14844	-0.046867	-0.94228
-0.14819	-0.055874	-0.90576
-0.14795	-0.065651	-0.91689
-0.14771	-0.085103	-0.91299
-0.14746	-0.10431	-0.90061
-0.14722	-0.10652	-0.85559
-0.14697	-0.11071	-0.84789
-0.14673	-0.12503	-0.81848
-0.14648	-0.12774	-0.76703
-0.14624	-0.12479	-0.72903
-0.146	-0.12419	-0.68736
-0.14575	-0.11336	-0.63422
-0.14551	-0.09888	-0.55201
-0.14526	-0.084438	-0.51143
-0.14502	-0.063677	-0.42857
-0.14478	-0.053993	-0.35387
-0.14453	-0.049376	-0.25528
-0.14429	-0.027083	-0.19624
-0.14404	-0.012686	-0.074253
-0.1438	-0.012161	0.0025077
-0.14355	-0.016317	0.1206
-0.14331	-0.02248	0.20101
-0.14307	-0.023318	0.34656
-0.14282	-0.03032	0.41784
-0.14258	-0.051741	0.55326
-0.14233	-0.066382	0.63203
-0.14209	-0.078769	0.76792
-0.14185	-0.10856	0.8308
-0.1416	-0.13271	0.96886
-0.14136	-0.14042	1.0489
-0.14111	-0.15111	1.1644
-0.14087	-0.16553	1.227
-0.14062	-0.17493	1.3429
-0.14038	-0.16965	1.3955
-0.14014	-0.15798	1.4871
-0.13989	-0.1448	1.5415
-0.13965	-0.13004	1.6121
-0.1394	-0.11193	1.6451
-0.13916	-0.08876	1.7078
-0.13892	-0.065896	1.7424
-0.13867	-0.048271	1.7562
-0.13843	-0.031176	1.7661
-0.13818	-0.0079298	1.7708
-0.13794	0.0099753	1.7671
-0.1377	0.014425	1.723
-0.13745	0.014149	1.7049
-0.13721	0.019869	1.6458
-0.13696	0.020258	1.6092
-0.13672	0.0048317	1.5176
-0.13647	-0.014741	1.4686
-0.13623	-0.026176	1.3533
-0.13599	-0.041856	1.2813
-0.13574	-0.069114	1.1407
-0.1355	-0.088447	1.0469
-0.13525	-0.094191	0.88379
-0.13501	-0.099157	0.77949
-0.13477	-0.10777	0.61077
-0.13452	-0.11069	0.48713
-0.13428	-0.10574	0.30813
-0.13403	-0.097028	0.16116
-0.13379	-0.082881	-0.040299
-0.13354	-0.061972	-0.21414
-0.1333	-0.041327	-0.42369
-0.13306	-0.025105	-0.60668
-0.13281	-0.0055765	-0.79806
-0.13257	0.023021	-0.97329
-0.13232	0.053628	-1.1524
-0.13208	0.077656	-1.3285
-0.13184	0.088652	-1.4949
-0.13159	0.091041	-1.6646
-0.13135	0.09988	-1.8125
-0.1311	0.11921	-1.9776
-0.13086	0.11823	-2.1056
-0.13062	0.090773	-2.2599
-0.13037	0.074821	-2.3693
-0.13013	0.081418	-2.5093
-0.12988	0.074516	-2.596
-0.12964	0.043143	-2.7216
-0.12939	0.020281	-2.7947
-0.12915	0.017274	-2.8996
-0.12891	0.0097056	-2.9417
-0.12866	-0.0061029	-3.0166
-0.12842	-0.018805	-3.0423
-0.12817	-0.02421	-3.1027
-0.12793	-0.024721	-3.1156
-0.12769	-0.0097613	-3.1506
-0.12744	0.0063409	-3.1494
-0.1272	0.0066275	-3.1636
-0.12695	0.012051	-3.1449
-0.12671	0.043525	-3.1282
-0.12646	0.076025	-3.0883
-0.12622	0.086609	-3.0439
-0.12598	0.09235	-2.9811
-0.12573	0.10792	-2.9094
-0.12549	0.12942	-2.836
-0.12524	0.15215	-2.7582
-0.125	0.16187	-2.6756
-0.12476	0.15157	-2.5709
-0.12451	0.14448	-2.4617
-0.12427	0.16381	-2.3487
-0.12402	0.17526	-2.2285
-0.12378	0.14235	-2.0932
-0.12354	0.10814	-1.9439
-0.12329	0.1196	-1.7945
-0.12305	0.13332	-1.6332
-0.1228	0.10356	-1.4783
-0.12256	0.067762	-1.307
-0.12231	0.068576	-1.1396
-0.12207	0.080959	-0.94999
-0.12183	0.083353	-0.77567
-0.12158	0.078008	-0.58218
-0.12134	0.065831	-0.40292
-0.12109	0.065034	-0.20682
-0.12085	0.09629	-0.018416
-0.12061	0.13247	0.18604
-0.12036	0.12799	0.37476
-0.12012	0.11282	0.56647
-0.11987	0.13999	0.74373
-0.11963	0.19492	0.92817
-0.11938	0.21715	1.1107
-0.11914	0.20788	1.2986
-0.1189	0.20743	1.4714
-0.11865	0.23068	1.637
-0.11841	0.26625	1.7941
-0.11816	0.28531	1.9557
-0.11792	0.25817	2.1046
-0.11768	0.2175	2.2484
-0.11743	0.23424	2.3648
-0.11719	0.28308	2.478
-0.11694	0.26958	2.5798
-0.1167	0.20298	2.683
-0.11646	0.17808	2.7695
-0.11621	0.22243	2.846
-0.11597	0.25064	2.9071
-0.11572	0.21715	2.9645
-0.11548	0.16839	3.0126
-0.11523	0.16291	3.0491
-0.11499	0.20332	3.0744
-0.11475	0.24759	3.0691
-0.1145	0.23589	3.0611
-0.11426	0.18585	3.0241
-0.11401	0.19594	2.9945
-0.11377	0.29046	2.9368
-0.11353	0.34476	2.8781
-0.11328	0.29466	2.7702
-0.11304	0.2413	2.6709
-0.11279	0.29334	2.5361
-0.11255	0.38394	2.4112
-0.1123	0.39479	2.2397
-0.11206	0.32525	2.0653
-0.11182	0.28466	1.8482
-0.11157	0.3335	1.6335
-0.11133	0.41558	1.4101
-0.11108	0.40008	1.1869
-0.11084	0.28955	0.93612
-0.1106	0.23777	0.6792
-0.11035	0.32122	0.40945
-0.11011	0.39262	0.14756
-0.10986	0.31841	-0.11121
-0.10962	0.20421	-0.38069
-0.10938	0.21711	-0.66083
-0.10913	0.32606	-0.95873
-0.10889	0.36086	-1.2625
-0.10864	0.27031	-1.5694
-0.1084	0.19507	-1.876
-0.10815	0.23972	-2.1909
-0.10791	0.35191	-2.5154
-0.10767	0.38372	-2.8515
-0.10742	0.29476	-3.1694
-0.10718	0.22736	-3.487
-0.10693	0.31378	-3.7816
-0.10669	0.45462	-4.0863
-0.10645	0.43871	-4.3697
-0.1062	0.30862	-4.6558
-0.10596	0.27764	-4.8972
-0.10571	0.40104	-5.1409
-0.10547	0.49508	-5.3312
-0.10522	0.42115	-5.5488
-0.10498	0.296	-5.7136
-0.10474	0.29695	-5.8807
-0.10449	0.4145	-5.9758
-0.10425	0.47714	-6.0708
-0.104	0.37162	-6.1064
-0.10376	0.24053	-6.136
-0.10352	0.27851	-6.1
-0.10327	0.42938	-6.0322
-0.10303	0.44384	-5.8757
-0.10278	0.29275	-5.6955
-0.10254	0.2097	-5.4587
-0.10229	0.31162	-5.1977
-0.10205	0.43026	-4.8851
-0.10181	0.38229	-4.5324
-0.10156	0.24338	-4.1025
-0.10132	0.21167	-3.6557
-0.10107	0.31201	-3.1481
-0.10083	0.40424	-2.6278
-0.10059	0.34335	-2.0372
-0.10034	0.20518	-1.4367
-0.1001	0.18851	-0.76698
-0.099854	0.30934	-0.13138
-0.099609	0.36926	0.55104
-0.099365	0.25593	1.1977
-0.099121	0.12394	1.8892
-0.098877	0.14468	2.5442
-0.098633	0.26361	3.2438
-0.098389	0.27897	3.8771
-0.098145	0.15686	4.5174
-0.0979	0.070381	5.0984
-0.097656	0.11382	5.6798
-0.097412	0.22548	6.2027
-0.097168	0.23818	6.6942
-0.096924	0.11413	7.1175
-0.09668	0.043609	7.5101
-0.096436	0.14765	7.8257
-0.096191	0.28563	8.115
-0.095947	0.26963	8.3347
-0.095703	0.15764	8.49
-0.095459	0.16399	8.5165
-0.095215	0.322	8.4973
-0.094971	0.44382	8.3872
-0.094727	0.40945	8.2287
-0.094482	0.33968	7.9856
-0.094238	0.39063	7.7243
-0.093994	0.55817	7.3688
-0.09375	0.66716	6.9849
-0.093506	0.60808	6.5338
-0.093262	0.53359	6.0343
-0.093018	0.6115	5.4682
-0.092773	0.77388	4.8552
-0.092529	0.81489	4.1886
-0.092285	0.69917	3.496
-0.092041	0.63442	2.7788
-0.091797	0.72767	2.0447
-0.091553	0.83665	1.2842
-0.091309	0.78528	0.49398
-0.091064	0.64095	-0.2899
-0.09082	0.58878	-1.0769
-0.090576	0.65796	-1.8614
-0.090332	0.69736	-2.6415
-0.090088	0.58018	-3.3966
-0.089844	0.41375	-4.144
-0.0896	0.37929	-4.8483
-0.089355	0.44154	-5.5083
-0.089111	0.40678	-6.1223
-0.088867	0.22311	-6.7076
-0.088623	0.080721	-7.225
-0.088379	0.084859	-7.7074
-0.088135	0.10171	-8.1177
-0.087891	-0.0088963	-8.4606
-0.087646	-0.18356	-8.7323
-0.087402	-0.27505	-8.966
-0.087158	-0.28712	-9.1271
-0.086914	-0.33932	-9.2376
-0.08667	-0.49238	-9.2639
-0.086426	-0.65843	-9.2395
-0.086182	-0.73925	-9.1348
-0.085938	-0.78872	-8.9758
-0.085693	-0.89001	-8.7535
-0.085449	-1.0499	-8.4721
-0.085205	-1.1723	-8.1163
-0.084961	-1.2184	-7.727
-0.084717	-1.2866	-7.2631
-0.084473	-1.3982	-6.7603
-0.084229	-1.5047	-6.2013
-0.083984	-1.5657	-5.5816
-0.08374	-1.5973	-4.8953
-0.083496	-1.6391	-4.1668
-0.083252	-1.6705	-3.3616
-0.083008	-1.6599	-2.5334
-0.082764	-1.625	-1.6587
-0.08252	-1.5965	-0.76242
-0.082275	-1.5298	0.14658
-0.082031	-1.4314	1.0408
-0.081787	-1.3188	1.9439
-0.081543	-1.1793	2.811
-0.081299	-1.0468	3.6682
-0.081055	-0.86766	4.4727
-0.080811	-0.6131	5.23
-0.080566	-0.37007	5.922
-0.080322	-0.14065	6.5538
-0.080078	0.1292	7.0954
-0.079834	0.44788	7.5823
-0.07959	0.81157	7.9909
-0.079346	1.1402	8.3114
-0.079102	1.4219	8.5488
-0.078857	1.7842	8.7112
-0.078613	2.1824	8.7683
-0.078369	2.5219	8.743
-0.078125	2.8246	8.6331
-0.077881	3.0965	8.4128
-0.077637	3.3861	8.104
-0.077393	3.702	7.7052
-0.077148	3.8971	7.1994
-0.076904	4.0194	6.6166
-0.07666	4.1582	5.9403
-0.076416	4.255	5.1592
-0.076172	4.308	4.3261
-0.075928	4.2458	3.4087
-0.075684	4.0865	2.4251
-0.075439	3.9371	1.4198
-0.075195	3.7179	0.36248
-0.074951	3.3656	-0.70802
-0.074707	2.9443	-1.7463
-0.074463	2.4558	-2.7961
-0.074219	1.9095	-3.7796
-0.073975	1.2933	-4.7052
-0.07373	0.54319	-5.5976
-0.073486	-0.25856	-6.3842
-0.073242	-1.0738	-7.0987
-0.072998	-1.9684	-7.7473
-0.072754	-2.9032	-8.2403
-0.07251	-3.8623	-8.6708
-0.072266	-4.8282	-8.9842
-0.072021	-5.7332	-9.1296
-0.071777	-6.6244	-9.2036
-0.071533	-7.4838	-9.076
-0.071289	-8.2224	-8.756
-0.071045	-8.8867	-8.3381
-0.070801	-9.4341	-7.6909
-0.070557	-9.8796	-6.8633
-0.070312	-10.198	-5.9758
-0.070068	-10.335	-4.863
-0.069824	-10.376	-3.6609
-0.06958	-10.273	-2.3916
-0.069336	-10.047	-0.97394
-0.069092	-9.6948	0.43483
-0.068848	-9.1781	1.8529
-0.068604	-8.6127	3.3239
-0.068359	-7.9256	4.6327
-0.068115	-7.1295	5.8855
-0.067871	-6.2737	7.0327
-0.067627	-5.2877	7.9103
-0.067383	-4.2956	8.6416
-0.067139	-3.2158	9.1462
-0.066895	-2.0199	9.3303
-0.06665	-0.81639	9.3506
-0.066406	0.47172	9.0576
-0.066162	1.7678	8.4898
-0.065918	3.1026	7.7702
-0.065674	4.5072	6.73
-0.06543	5.8559	5.5097
-0.065186	7.1966	4.2046
-0.064941	8.4683	2.659
-0.064697	9.6556	1.1019
-0.064453	10.766	-0.44322
-0.064209	11.689	-2.045
-0.063965	12.459	-3.4622
-0.063721	13.015	-4.7515
-0.063477	13.366	-5.9063
-0.063232	13.492	-6.7101
-0.062988	13.326	-7.329
-0.062744	12.949	-7.6681
-0.0625	12.32	-7.6021
-0.062256	11.459	-7.3441
-0.062012	10.414	-6.7514
-0.061768	9.1212	-5.8169
-0.061523	7.7328	-4.7643
-0.061279	6.21	-3.4398
-0.061035	4.5942	-1.9848
-0.060791	2.9737	-0.55818
-0.060547	1.2708	0.97388
-0.060303	-0.35801	2.3785
-0.060059	-1.946	3.5954
-0.059814	-3.5104	4.7434
-0.05957	-4.921	5.5409
-0.059326	-6.3006	6.0778
-0.059082	-7.5412	6.4101
-0.058838	-8.6674	6.3231
-0.058594	-9.7432	6.0142
-0.05835	-10.627	5.4923
-0.058105	-11.435	4.6447
-0.057861	-12.121	3.7695
-0.057617	-12.631	2.791
-0.057373	-13.089	1.7139
-0.057129	-13.329	0.82408
-0.056885	-13.422	-0.030772
-0.056641	-13.389	-0.77155
-0.056396	-13.088	-1.2071
-0.056152	-12.704	-1.5257
-0.055908	-12.085	-1.593
-0.055664	-11.263	-1.3827
-0.05542	-10.35	-1.0943
-0.055176	-9.1588	-0.57615
-0.054932	-7.8997	0.053852
-0.054688	-6.5296	0.62825
-0.054443	-5.0384	1.3104
-0.054199	-3.6343	1.8951
-0.053955	-2.1567	2.3289
-0.053711	-0.76	2.7445
-0.053467	0.48493	2.945
-0.053223	1.6653	2.9958
-0.052979	2.5673	2.9843
-0.052734	3.3099	2.7448
-0.05249	3.8632	2.4518
-0.052246	4.1431	2.1011
-0.052002	4.305	1.5966
-0.051758	4.2437	1.1495
-0.051514	4.0452	0.69097
-0.05127	3.7807	0.18409
-0.051025	3.4155	-0.18813
-0.050781	3.1058	-0.55802
-0.050537	2.8261	-0.89227
-0.050293	2.6219	-1.0924
-0.050049	2.5392	-1.3092
-0.049805	2.5471	-1.4342
-0.049561	2.708	-1.4488
-0.049316	2.9789	-1.4828
-0.049072	3.3723	-1.3932
-0.048828	3.8515	-1.2347
-0.048584	4.3465	-1.096
-0.04834	4.868	-0.84286
-0.048096	5.3239	-0.57707
-0.047852	5.7257	-0.32681
-0.047607	6.0422	-0.012937
-0.047363	6.2107	0.25318
-0.047119	6.2946	0.5087
-0.046875	6.2077	0.78207
-0.046631	6.0102	0.96255
-0.046387	5.7434	1.1307
-0.046143	5.3606	1.2599
-0.045898	5.0012	1.2717
-0.045654	4.5982	1.2534
-0.04541	4.1865	1.1592
-0.045166	3.8436	0.97857
-0.044922	3.4701	0.79114
-0.044678	3.1917	0.5438
-0.044434	2.9387	0.27239
-0.044189	2.6646	0.026574
-0.043945	2.4347	-0.24456
-0.043701	2.0898	-0.47769
-0.043457	1.6972	-0.66574
-0.043213	1.2401	-0.84693
-0.042969	0.63293	-0.95552
-0.042725	-0.026956	-1.0146
-0.04248	-0.83248	-1.0473
-0.042236	-1.7554	-1.0036
-0.041992	-2.7042	-0.93275
-0.041748	-3.7299	-0.82861
-0.041504	-4.7073	-0.67029
-0.04126	-5.6173	-0.51025
-0.041016	-6.4627	-0.33053
-0.040771	-7.1341	-0.12702
-0.040527	-7.6689	0.051762
-0.040283	-8.0162	0.23925
-0.040039	-8.1219	0.41919
-0.039795	-8.0562	0.55814
-0.039551	-7.7769	0.69166
-0.039307	-7.339	0.79608
