-0.11328	-0.12654	-0.056837
-0.11304	-0.071106	-0.016383
-0.11279	-0.072621	-0.028886
-0.11255	-0.097954	-0.016953
-0.1123	-0.15486	-0.0082872
-0.11206	-0.18249	-0.032439
-0.11182	-0.17583	-0.0134
-0.11157	-0.1224	-0.052285
-0.11133	-0.08104	-0.040164
-0.11108	-0.066762	-0.077593
-0.11084	-0.10901	-0.083923
-0.1106	-0.14718	-0.098103
-0.11035	-0.15233	-0.11737
-0.11011	-0.11917	-0.095736
-0.10986	-0.056614	-0.11177
-0.10962	-0.032539	-0.072216
-0.10938	-0.03691	-0.080076
-0.10913	-0.089401	-0.058331
-0.10889	-0.12078	-0.056649
-0.10864	-0.1228	-0.065782
-0.1084	-0.069126	-0.056643
-0.10815	-0.017018	-0.087103
-0.10791	0.026044	-0.085039
-0.10767	-0.0033604	-0.12246
-0.10742	-0.044236	-0.12992
-0.10718	-0.058978	-0.15149
-0.10693	-0.040387	-0.15853
-0.10669	0.022769	-0.14535
-0.10645	0.071002	-0.14715
-0.1062	0.074007	-0.11418
-0.10596	0.051115	-0.11589
-0.10571	-0.0017242	-0.092691
-0.10547	-0.013418	-0.092911
-0.10522	0.022023	-0.091329
-0.10498	0.071585	-0.08996
-0.10474	0.12279	-0.11002
-0.10449	0.12954	-0.11634
-0.10425	0.091231	-0.14693
-0.104	0.075029	-0.15303
-0.10376	0.069659	-0.16832
-0.10352	0.11251	-0.16148
-0.10327	0.17292	-0.15004
-0.10303	0.18234	-0.13962
-0.10278	0.18828	-0.11696
-0.10254	0.1372	-0.11445
-0.10229	0.10685	-0.096422
-0.10205	0.13085	-0.097153
-0.10181	0.15272	-0.092819
-0.10156	0.2077	-0.098722
-0.10132	0.23046	-0.11488
-0.10107	0.20624	-0.13006
-0.10083	0.18938	-0.15221
-0.10059	0.16252	-0.15647
-0.10034	0.16627	-0.16267
-0.1001	0.22699	-0.14747
-0.099854	0.23217	-0.13628
-0.099609	0.26142	-0.12061
-0.099365	0.22925	-0.10461
-0.099121	0.17928	-0.097621
-0.098877	0.19157	-0.085335
-0.098633	0.17823	-0.088009
-0.098389	0.21227	-0.090287
-0.098145	0.25193	-0.10899
-0.0979	0.22889	-0.12782
-0.097656	0.23445	-0.14939
-0.097412	0.191	-0.16558
-0.097168	0.15964	-0.16455
-0.096924	0.20273	-0.16323
-0.09668	0.202	-0.14586
-0.096436	0.23094	-0.13226
-0.096191	0.22795	-0.11435
-0.095947	0.16652	-0.10041
-0.095703	0.17321	-0.088254
-0.095459	0.13933	-0.081783
-0.095215	0.13826	-0.0867
-0.094971	0.17833	-0.097779
-0.094727	0.15358	-0.12461
-0.094482	0.17726	-0.14605
-0.094238	0.13754	-0.17212
-0.093994	0.077951	-0.18626
-0.09375	0.101	-0.18797
-0.093506	0.074923	-0.18733
-0.093262	0.099588	-0.17292
-0.093018	0.11467	-0.1586
-0.092773	0.067739	-0.14098
-0.092529	0.06869	-0.12465
-0.092285	0.036232	-0.10784
-0.092041	0.0032269	-0.10554
-0.091797	0.043698	-0.10888
-0.091553	0.012231	-0.12302
-0.091309	0.04686	-0.14899
-0.091064	0.020515	-0.16849
-0.09082	-0.030367	-0.19101
-0.090576	-0.019439	-0.2035
-0.090332	-0.050457	-0.20761
-0.090088	-0.037725	-0.20624
-0.089844	-0.01352	-0.19916
-0.0896	-0.052285	-0.18472
-0.089355	-0.03386	-0.16764
-0.089111	-0.063462	-0.15293
-0.088867	-0.093796	-0.13652
-0.088623	-0.06177	-0.13532
-0.088379	-0.10563	-0.13757
-0.088135	-0.069024	-0.14804
-0.087891	-0.084438	-0.16515
-0.087646	-0.099726	-0.1793
-0.087402	-0.10862	-0.19793
-0.087158	-0.11299	-0.21122
-0.086914	-0.1272	-0.22212
-0.08667	-0.070661	-0.22606
-0.086426	-0.13315	-0.22818
-0.086182	-0.071688	-0.22169
-0.085938	-0.13669	-0.2156
-0.085693	-0.10831	-0.21035
-0.085449	-0.10694	-0.20514
-0.085205	-0.11269	-0.21125
-0.084961	-0.11455	-0.21739
-0.084717	-0.096559	-0.22965
-0.084473	-0.1304	-0.24456
-0.084229	-0.086246	-0.25998
-0.083984	-0.115	-0.27348
-0.08374	-0.082208	-0.28388
-0.083496	-0.067766	-0.29088
-0.083252	-0.10301	-0.29124
-0.083008	-0.059311	-0.29269
-0.082764	-0.09479	-0.28436
-0.08252	-0.055626	-0.27986
-0.082275	-0.056276	-0.2751
-0.082031	-0.047985	-0.27115
-0.081787	-0.057905	-0.27281
-0.081543	-0.015697	-0.27536
-0.081299	-0.080062	-0.27973
-0.081055	0.0057982	-0.28435
-0.080811	-0.081424	-0.29223
-0.080566	0.013702	-0.29404
-0.080322	-0.022863	-0.29907
-0.080078	0.014873	-0.29916
-0.079834	-0.0087937	-0.29358
-0.07959	0.016465	-0.28887
-0.079346	-0.02832	-0.27903
-0.079102	0.046921	-0.27175
-0.078857	-0.005075	-0.26347
-0.078613	0.076777	-0.25914
-0.078369	0.026053	-0.254
-0.078125	0.020921	-0.25295
-0.077881	0.045136	-0.25232
-0.077637	0.027337	-0.25205
-0.077393	0.078021	-0.25529
-0.077148	0.066303	-0.25313
-0.076904	0.067634	-0.25296
-0.07666	0.076271	-0.24671
-0.076416	0.087835	-0.23865
-0.076172	0.040137	-0.22725
-0.075928	0.12638	-0.21377
-0.075684	0.03785	-0.20099
-0.075439	0.15897	-0.18625
-0.075195	0.071582	-0.17529
-0.074951	0.12973	-0.1635
-0.074707	0.093041	-0.15902
-0.074463	0.13485	-0.15315
-0.074219	0.079214	-0.15175
-0.073975	0.16008	-0.1515
-0.07373	0.079452	-0.14879
-0.073486	0.2104	-0.14754
-0.073242	0.10602	-0.14069
-0.072998	0.13917	-0.1345
-0.072754	0.13132	-0.11902
-0.07251	0.13814	-0.10663
-0.072266	0.16697	-0.091944
-0.072021	0.16582	-0.08042
-0.071777	0.12817	-0.072944
-0.071533	0.16968	-0.064619
-0.071289	0.15732	-0.063846
-0.071045	0.13608	-0.060646
-0.070801	0.19162	-0.061607
-0.070557	0.10733	-0.058002
-0.070312	0.22305	-0.057369
-0.070068	0.14035	-0.052792
-0.069824	0.20453	-0.045159
-0.06958	0.16967	-0.040346
-0.069336	0.2192	-0.02932
-0.069092	0.15789	-0.027953
-0.068848	0.25062	-0.021058
-0.068604	0.14199	-0.018356
-0.068359	0.29907	-0.014174
-0.068115	0.18709	-0.011824
-0.067871	0.24984	-0.010601
-0.067627	0.20457	-0.0065183
-0.067383	0.24065	-0.010101
-0.067139	0.22942	-0.0064377
-0.066895	0.2758	-0.0097419
-0.06665	0.20737	-0.0085525
-0.066406	0.26831	-0.01028
-0.066162	0.22902	-0.010259
-0.065918	0.24409	-0.0080198
-0.065674	0.25941	-0.010942
-0.06543	0.2108	-0.006886
-0.065186	0.2877	-0.0099017
-0.064941	0.23963	-0.0051553
-0.064697	0.28383	-0.0059938
-0.064453	0.25787	-0.0036118
-0.064209	0.29423	0.00033702
-0.063965	0.23891	-0.00052187
-0.063721	0.32003	0.0044751
-0.063477	0.21861	0.0032399
-0.063232	0.3428	0.011516
-0.062988	0.24666	0.011571
-0.062744	0.32086	0.017558
-0.0625	0.2561	0.022738
-0.062256	0.30975	0.025258
-0.062012	0.27041	0.032595
-0.061768	0.318	0.035167
-0.061523	0.25336	0.048679
-0.061279	0.31481	0.053719
-0.061035	0.26822	0.066415
-0.060791	0.29913	0.077048
-0.060547	0.28874	0.087984
-0.060303	0.26487	0.10265
-0.060059	0.30263	0.1129
-0.059814	0.27002	0.13326
-0.05957	0.29966	0.14359
-0.059326	0.27246	0.16085
-0.059082	0.29605	0.1729
-0.058838	0.25056	0.18715
-0.058594	0.29686	0.20406
-0.05835	0.21765	0.21781
-0.058105	0.29337	0.24035
-0.057861	0.21209	0.25406
-0.057617	0.2693	0.27527
-0.057373	0.20257	0.29162
-0.057129	0.24142	0.31262
-0.056885	0.20144	0.33438
-0.056641	0.22707	0.35394
-0.056396	0.17961	0.38022
-0.056152	0.21862	0.39639
-0.055908	0.18668	0.41757
-0.055664	0.20369	0.43373
-0.05542	0.19348	0.45528
-0.055176	0.16847	0.47462
-0.054932	0.19488	0.49187
-0.054688	0.16353	0.51436
-0.054443	0.19698	0.52929
-0.054199	0.15244	0.54809
-0.053955	0.17883	0.56219
-0.053711	0.13014	0.58456
-0.053467	0.16653	0.60408
-0.053223	0.099054	0.61933
-0.052979	0.15312	0.63763
-0.052734	0.082733	0.65079
-0.05249	0.12811	0.6659
-0.052246	0.066336	0.67456
-0.052002	0.098206	0.69048
-0.051758	0.062678	0.70421
-0.051514	0.081851	0.71286
-0.05127	0.050848	0.72051
-0.051025	0.070986	0.72616
-0.050781	0.057152	0.73586
-0.050537	0.072086	0.73975
-0.050293	0.069425	0.74883
-0.050049	0.051623	0.75661
-0.049805	0.078126	0.76155
-0.049561	0.053533	0.76264
-0.049316	0.096722	0.76039
-0.049072	0.060467	0.76345
-0.048828	0.096003	0.76427
-0.048584	0.054661	0.76588
-0.04834	0.092811	0.76369
-0.048096	0.042904	0.76129
-0.047852	0.08915	0.75555
-0.047607	0.036125	0.74563
-0.047363	0.087581	0.74112
-0.047119	0.039516	0.73631
-0.046875	0.075788	0.73228
-0.046631	0.046607	0.72195
-0.046387	0.070788	0.71137
-0.046143	0.05048	0.70083
-0.045898	0.075664	0.68794
-0.045654	0.067745	0.67854
-0.04541	0.089045	0.66959
-0.045166	0.091473	0.66179
-0.044922	0.09903	0.64795
-0.044678	0.11969	0.63176
-0.044434	0.10739	0.61696
-0.044189	0.14394	0.60399
-0.043945	0.12841	0.59355
-0.043701	0.16015	0.58069
-0.043457	0.14313	0.5701
-0.043213	0.17209	0.55546
-0.042969	0.14945	0.53803
-0.042725	0.17516	0.51942
-0.04248	0.14895	0.50487
-0.042236	0.18211	0.49526
-0.041992	0.15263	0.48085
-0.041748	0.17548	0.46666
-0.041504	0.16791	0.45075
-0.04126	0.17515	0.4359
-0.041016	0.17407	0.4198
-0.040771	0.18744	0.40602
-0.040527	0.19177	0.39836
-0.040283	0.20017	0.38706
-0.040039	0.20692	0.37237
-0.039795	0.22143	0.3536
-0.039551	0.22832	0.33825
