-0.20947	-0.020808	2.3899
-0.20923	0.026945	2.7212
-0.20898	0.047434	3.0298
-0.20874	-0.014229	3.3082
-0.2085	0.018401	3.5578
-0.20825	0.055111	3.7713
-0.20801	0.024203	3.9718
-0.20776	-0.012312	4.1241
-0.20752	0.056403	4.228
-0.20728	0.074371	4.3045
-0.20703	0.014137	4.3221
-0.20679	0.033037	4.3013
-0.20654	0.082549	4.1943
-0.2063	0.054057	4.0621
-0.20605	0.012044	3.8772
-0.20581	0.08939	3.6559
-0.20557	0.095583	3.4077
-0.20532	0.037519	3.081
-0.20508	0.033144	2.7526
-0.20483	0.11356	2.3624
-0.20459	0.081614	1.9655
-0.20435	0.042323	1.5171
-0.2041	0.095214	1.0407
-0.20386	0.12268	0.56873
-0.20361	0.054412	0.073388
-0.20337	0.049935	-0.41307
-0.20312	0.14291	-0.92083
-0.20288	0.1145	-1.4163
-0.20264	0.063836	-1.8897
-0.20239	0.096906	-2.3622
-0.20215	0.15229	-2.8128
-0.2019	0.078067	-3.2483
-0.20166	0.08153	-3.637
-0.20142	0.15861	-3.971
-0.20117	0.15114	-4.2829
-0.20093	0.07067	-4.5283
-0.20068	0.10901	-4.7362
-0.20044	0.17757	-4.8599
-0.2002	0.11839	-4.9382
-0.19995	0.10185	-4.9718
-0.19971	0.17127	-4.9309
-0.19946	0.17773	-4.8436
-0.19922	0.084125	-4.6669
-0.19897	0.1315	-4.4644
-0.19873	0.20102	-4.1914
-0.19849	0.16071	-3.8592
-0.19824	0.10654	-3.4729
-0.198	0.18313	-3.0382
-0.19775	0.19454	-2.5854
-0.19751	0.11915	-2.0838
-0.19727	0.14601	-1.549
-0.19702	0.2301	-0.99751
-0.19678	0.18842	-0.42697
-0.19653	0.11543	0.13391
-0.19629	0.19423	0.71886
-0.19604	0.22182	1.305
-0.1958	0.15972	1.8682
-0.19556	0.15543	2.4258
-0.19531	0.25201	2.9434
-0.19507	0.20412	3.4698
-0.19482	0.13816	3.9315
-0.19458	0.19851	4.3607
-0.19434	0.26106	4.7422
-0.19409	0.18791	5.0703
-0.19385	0.167	5.3733
-0.1936	0.25783	5.5893
-0.19336	0.23082	5.7711
-0.19312	0.16326	5.8765
-0.19287	0.2086	5.9428
-0.19263	0.29077	5.9441
-0.19238	0.20696	5.8574
-0.19214	0.18001	5.7357
-0.19189	0.25466	5.5385
-0.19165	0.267	5.303
-0.19141	0.18376	4.9957
-0.19116	0.22216	4.6332
-0.19092	0.2997	4.2438
-0.19067	0.23336	3.7918
-0.19043	0.18422	3.3198
-0.19019	0.26085	2.7867
-0.18994	0.29634	2.2351
-0.1897	0.20422	1.6741
-0.18945	0.231	1.0791
-0.18921	0.30186	0.48734
-0.18896	0.2629	-0.13292
-0.18872	0.19085	-0.71745
-0.18848	0.27311	-1.3051
-0.18823	0.31046	-1.8825
-0.18799	0.23098	-2.4299
-0.18774	0.22377	-2.9619
-0.1875	0.30758	-3.4301
-0.18726	0.28277	-3.8865
-0.18701	0.2058	-4.2814
-0.18677	0.27646	-4.6381
-0.18652	0.32262	-4.932
-0.18628	0.25299	-5.1619
-0.18604	0.21711	-5.352
-0.18579	0.31239	-5.468
-0.18555	0.29537	-5.5249
-0.1853	0.22729	-5.505
-0.18506	0.26526	-5.4314
-0.18481	0.33335	-5.3063
-0.18457	0.26401	-5.1098
-0.18433	0.22307	-4.8623
-0.18408	0.30878	-4.5603
-0.18384	0.31668	-4.2146
-0.18359	0.24305	-3.822
-0.18335	0.25665	-3.3882
-0.18311	0.33596	-2.9175
-0.18286	0.27445	-2.4242
-0.18262	0.23318	-1.916
-0.18237	0.29814	-1.3939
-0.18213	0.3337	-0.85358
-0.18188	0.24706	-0.32309
-0.18164	0.25252	0.19555
-0.1814	0.32577	0.7054
-0.18115	0.29397	1.2082
-0.18091	0.2347	1.6843
-0.18066	0.28843	2.1245
-0.18042	0.33499	2.5374
-0.18018	0.25159	2.905
-0.17993	0.24546	3.2359
-0.17969	0.31535	3.5297
-0.17944	0.30992	3.7574
-0.1792	0.23274	3.9499
-0.17896	0.28089	4.0896
-0.17871	0.32612	4.1882
-0.17847	0.26452	4.2269
-0.17822	0.2357	4.2149
-0.17798	0.31	4.1733
-0.17773	0.31613	4.0655
-0.17749	0.24063	3.9187
-0.17725	0.26762	3.7199
-0.177	0.31882	3.4871
-0.17676	0.27428	3.2134
-0.17651	0.22716	2.9045
-0.17627	0.29974	2.5677
-0.17603	0.31215	2.183
-0.17578	0.24972	1.803
-0.17554	0.24988	1.3912
-0.17529	0.31417	0.9641
-0.17505	0.27268	0.52359
-0.1748	0.22522	0.078957
-0.17456	0.27839	-0.36246
-0.17432	0.30743	-0.81392
-0.17407	0.2455	-1.2467
-0.17383	0.23005	-1.6711
-0.17358	0.297	-2.0776
-0.17334	0.26624	-2.4523
-0.1731	0.21663	-2.8102
-0.17285	0.24651	-3.1289
-0.17261	0.29187	-3.4145
-0.17236	0.22837	-3.655
-0.17212	0.20967	-3.8648
-0.17188	0.2645	-4.0349
-0.17163	0.25476	-4.1492
-0.17139	0.19714	-4.2257
-0.17114	0.21608	-4.2524
-0.1709	0.2657	-4.2369
-0.17065	0.21479	-4.172
-0.17041	0.1889	-4.0591
-0.17017	0.23208	-3.9092
-0.16992	0.23744	-3.7154
-0.16968	0.17402	-3.4917
-0.16943	0.18822	-3.2296
-0.16919	0.23574	-2.9402
-0.16895	0.20592	-2.6312
-0.1687	0.16712	-2.2991
-0.16846	0.20462	-1.9579
-0.16821	0.21399	-1.5957
-0.16797	0.15878	-1.2324
-0.16772	0.15971	-0.86951
-0.16748	0.20777	-0.511
-0.16724	0.1903	-0.15845
-0.16699	0.1464	0.17234
-0.16675	0.17986	0.48574
-0.1665	0.19478	0.78234
-0.16626	0.15212	1.0554
-0.16602	0.13854	1.2926
-0.16577	0.18901	1.517
-0.16553	0.17585	1.6928
-0.16528	0.13605	1.8345
-0.16504	0.15541	1.9502
-0.16479	0.17659	2.034
-0.16455	0.13646	2.0732
-0.16431	0.11504	2.0813
-0.16406	0.15945	2.0578
-0.16382	0.15474	1.99
-0.16357	0.11965	1.8891
-0.16333	0.12444	1.773
-0.16309	0.14956	1.613
-0.16284	0.11048	1.4392
-0.1626	0.086407	1.2391
-0.16235	0.11663	1.0171
-0.16211	0.12112	0.76268
-0.16187	0.086671	0.51424
-0.16162	0.087764	0.25159
-0.16138	0.11325	-0.023344
-0.16113	0.082864	-0.29487
-0.16089	0.05548	-0.56461
-0.16064	0.074369	-0.84646
-0.1604	0.085483	-1.1045
-0.16016	0.054026	-1.3556
-0.15991	0.054296	-1.5867
-0.15967	0.074287	-1.8055
-0.15942	0.052339	-1.9888
-0.15918	0.021409	-2.1717
-0.15894	0.038194	-2.3195
-0.15869	0.05367	-2.4373
-0.15845	0.03331	-2.5283
-0.1582	0.031205	-2.5865
-0.15796	0.048283	-2.6029
-0.15771	0.032121	-2.603
-0.15747	0.0023231	-2.5721
-0.15723	0.016076	-2.5124
-0.15698	0.031264	-2.422
-0.15674	0.017815	-2.3115
-0.15649	0.013812	-2.1509
-0.15625	0.033173	-1.9825
-0.15601	0.023503	-1.7918
-0.15576	-0.00020975	-1.5897
-0.15552	0.0054607	-1.374
-0.15527	0.018862	-1.1577
-0.15503	0.0095036	-0.90727
-0.15479	0.0056268	-0.66068
-0.15454	0.021445	-0.41728
-0.1543	0.014534	-0.17892
-0.15405	-0.0072219	0.052147
-0.15381	-0.0086998	0.2487
-0.15356	0.0043126	0.45222
-0.15332	-0.00081906	0.646
-0.15308	-0.0021255	0.80685
-0.15283	0.0077505	0.94638
-0.15259	0.0013856	1.0645
-0.15234	-0.021819	1.1312
-0.1521	-0.028053	1.178
-0.15186	-0.021124	1.2126
-0.15161	-0.026658	1.2139
-0.15137	-0.027442	1.1783
-0.15112	-0.018707	1.1307
-0.15088	-0.020344	1.0285
-0.15063	-0.039195	0.89683
-0.15039	-0.046275	0.75715
-0.15015	-0.045587	0.60555
-0.1499	-0.050917	0.42289
-0.14966	-0.05016	0.24388
-0.14941	-0.039598	0.048223
-0.14917	-0.039497	-0.18444
-0.14893	-0.055818	-0.41033
-0.14868	-0.062777	-0.61988
-0.14844	-0.063767	-0.83609
-0.14819	-0.06474	-1.0344
-0.14795	-0.059599	-1.2227
-0.14771	-0.047608	-1.4314
-0.14746	-0.048591	-1.6293
-0.14722	-0.061749	-1.7922
-0.14697	-0.068641	-1.9411
-0.14673	-0.069925	-2.0515
-0.14648	-0.074203	-2.1209
-0.14624	-0.072569	-2.1884
-0.146	-0.065263	-2.257
-0.14575	-0.067116	-2.2973
-0.14551	-0.080125	-2.3183
-0.14526	-0.093164	-2.2976
-0.14502	-0.10774	-2.2132
-0.14478	-0.12396	-2.1042
-0.14453	-0.13102	-1.9996
-0.14429	-0.13039	-1.8749
-0.14404	-0.1385	-1.7432
-0.1438	-0.15852	-1.5903
-0.14355	-0.17832	-1.3798
-0.14331	-0.2005	-1.1387
-0.14307	-0.22057	-0.90796
-0.14282	-0.2234	-0.68107
-0.14258	-0.21437	-0.46829
-0.14233	-0.21589	-0.26511
-0.14209	-0.22902	-0.021912
-0.14185	-0.23693	0.25927
-0.1416	-0.24096	0.51534
-0.14136	-0.23872	0.72906
-0.14111	-0.22099	0.90824
-0.14087	-0.19124	1.0436
-0.14062	-0.17049	1.1761
-0.14038	-0.15691	1.3454
-0.14014	-0.13596	1.4971
-0.13989	-0.11169	1.5945
-0.13965	-0.086717	1.646
-0.1394	-0.052516	1.6298
-0.13916	-0.007763	1.5791
-0.13892	0.029897	1.5612
-0.13867	0.061959	1.5443
-0.13843	0.097971	1.4765
-0.13818	0.13199	1.3687
-0.13794	0.15753	1.1955
-0.1377	0.18583	0.97156
-0.13745	0.22223	0.77239
-0.13721	0.25243	0.60982
-0.13696	0.27388	0.43211
-0.13672	0.29192	0.23107
-0.13647	0.29888	-0.0074165
-0.13623	0.28728	-0.2914
-0.13599	0.27329	-0.55954
-0.13574	0.26626	-0.76773
-0.1355	0.25578	-0.95303
-0.13525	0.23325	-1.1305
-0.13501	0.19892	-1.3142
-0.13477	0.14674	-1.5284
-0.13452	0.075576	-1.7371
-0.13428	0.0055156	-1.8711
-0.13403	-0.049269	-1.9546
-0.13379	-0.10042	-2.0113
-0.13354	-0.16205	-2.0479
-0.1333	-0.23282	-2.0977
-0.13306	-0.31379	-2.1537
-0.13281	-0.39961	-2.1514
-0.13257	-0.46788	-2.0872
-0.13232	-0.50518	-1.9918
-0.13208	-0.52955	-1.8731
-0.13184	-0.56022	-1.7588
-0.13159	-0.59409	-1.6706
-0.13135	-0.6184	-1.5457
-0.1311	-0.62567	-1.3658
-0.13086	-0.60588	-1.1662
-0.13062	-0.55747	-0.956
-0.13037	-0.49985	-0.74715
-0.13013	-0.44785	-0.58534
-0.12988	-0.39132	-0.42532
-0.12964	-0.31242	-0.22062
-0.12939	-0.21216	-0.0089546
-0.12915	-0.10077	0.18927
-0.12891	0.014342	0.37377
-0.12866	0.12382	0.50409
-0.12842	0.23024	0.60679
-0.12817	0.34814	0.73467
-0.12793	0.48389	0.86851
-0.12769	0.61712	0.97406
-0.12744	0.72725	1.0554
-0.1272	0.81454	1.0824
-0.12695	0.89357	1.0622
-0.12671	0.97796	1.0546
-0.12646	1.0687	1.0662
-0.12622	1.1456	1.0478
-0.12598	1.1805	0.99696
-0.12573	1.1693	0.90393
-0.12549	1.1332	0.76363
-0.12524	1.0987	0.62834
-0.125	1.0692	0.53336
-0.12476	1.0285	0.43086
-0.12451	0.94436	0.29763
-0.12427	0.80552	0.12922
-0.12402	0.63079	-0.078403
-0.12378	0.46093	-0.27938
-0.12354	0.31386	-0.41801
-0.12329	0.17453	-0.52781
-0.12305	0.014248	-0.65117
-0.1228	-0.18263	-0.80226
-0.12256	-0.39896	-0.99236
-0.12231	-0.60022	-1.1855
-0.12207	-0.75415	-1.3022
-0.12183	-0.86516	-1.3471
-0.12158	-0.9631	-1.3804
-0.12134	-1.0775	-1.4375
-0.12109	-1.1956	-1.5395
-0.12085	-1.2762	-1.6623
-0.12061	-1.2892	-1.715
-0.12036	-1.243	-1.6693
-0.12012	-1.1755	-1.5788
-0.11987	-1.1158	-1.502
-0.11963	-1.0611	-1.4855
-0.11938	-0.97115	-1.5282
