-0.13672	0.04956	-0.20358
-0.13647	0.032036	-0.19998
-0.13623	0.016411	-0.19674
-0.13599	0.058335	-0.20283
-0.13574	0.0086303	-0.20003
-0.1355	0.03178	-0.21475
-0.13525	0.049168	-0.21593
-0.13501	0.0028294	-0.23198
-0.13477	0.052255	-0.23715
-0.13452	0.019262	-0.23936
-0.13428	0.0097258	-0.23289
-0.13403	0.045262	-0.20981
-0.13379	0.0099167	-0.20152
-0.13354	0.029123	-0.17781
-0.1333	0.022184	-0.16547
-0.13306	0.013609	-0.15057
-0.13281	0.02151	-0.1348
-0.13257	0.014468	-0.12916
-0.13232	0.026087	-0.11699
-0.13208	0.0098001	-0.1123
-0.13184	0.02434	-0.09799
-0.13159	0.017934	-0.090841
-0.13135	0.005619	-0.079717
-0.1311	0.026435	-0.053945
-0.13086	0.010203	-0.049044
-0.13062	0.019671	-0.039986
-0.13037	0.020746	-0.034955
-0.13013	0.011899	-0.042401
-0.12988	0.017654	-0.039749
-0.12964	0.016184	-0.041862
-0.12939	0.015767	-0.045112
-0.12915	0.008283	-0.054729
-0.12891	0.024592	-0.046983
-0.12866	0.00042628	-0.048909
-0.12842	0.0082085	-0.060616
-0.12817	0.027433	-0.046682
-0.12793	-0.011325	-0.051699
-0.12769	0.024102	-0.054222
-0.12744	0.0017728	-0.046708
-0.1272	-0.0057442	-0.048547
-0.12695	0.028869	-0.058003
-0.12671	-0.02362	-0.05786
-0.12646	0.010814	-0.052424
-0.12622	0.0028797	-0.068599
-0.12598	-0.014963	-0.063921
-0.12573	0.021161	-0.054012
-0.12549	-0.023273	-0.074165
-0.12524	0.0025233	-0.063594
-0.125	0.0039033	-0.05937
-0.12476	-0.016805	-0.073048
-0.12451	0.00402	-0.068924
-0.12427	-0.026833	-0.060143
-0.12402	-0.0017154	-0.073291
-0.12378	-0.0069969	-0.082257
-0.12354	-0.026375	-0.062911
-0.12329	-0.0072161	-0.082606
-0.12305	-0.021633	-0.088486
-0.1228	-0.0080137	-0.063683
-0.12256	-0.018729	-0.083329
-0.12231	-0.028663	-0.084619
-0.12207	-0.018881	-0.065682
-0.12183	-0.023943	-0.075406
-0.12158	-0.024337	-0.089733
-0.12134	-0.038868	-0.066488
-0.12109	-0.030047	-0.071706
-0.12085	-0.031002	-0.097522
-0.12061	-0.024881	-0.06831
-0.12036	-0.032257	-0.075338
-0.12012	-0.049482	-0.097845
-0.11987	-0.021215	-0.070207
-0.11963	-0.045869	-0.066387
-0.11938	-0.043021	-0.088875
-0.11914	-0.036809	-0.063304
-0.1189	-0.056643	-0.04812
-0.11865	-0.023472	-0.075445
-0.11841	-0.058845	-0.054907
-0.11816	-0.051847	-0.041926
-0.11792	-0.031685	-0.083776
-0.11768	-0.057602	-0.071847
-0.11743	-0.028026	-0.054784
-0.11719	-0.060936	-0.093878
-0.11694	-0.057294	-0.091608
-0.1167	-0.033229	-0.067875
-0.11646	-0.06093	-0.11058
-0.11621	-0.040445	-0.11568
-0.11597	-0.055867	-0.089658
-0.11572	-0.045335	-0.13123
-0.11548	-0.032345	-0.15096
-0.11523	-0.059401	-0.12113
-0.11499	-0.03955	-0.16398
-0.11475	-0.042843	-0.18715
-0.1145	-0.03884	-0.14533
-0.11426	-0.040999	-0.1691
-0.11401	-0.055503	-0.19325
-0.11377	-0.036895	-0.14996
-0.11353	-0.036092	-0.16644
-0.11328	-0.032943	-0.19349
-0.11304	-0.04207	-0.1494
-0.11279	-0.03814	-0.14801
-0.11255	-0.026464	-0.18012
-0.1123	-0.037227	-0.13479
-0.11206	-0.036878	-0.12652
-0.11182	-0.046662	-0.16106
-0.11157	-0.032427	-0.12471
-0.11133	-0.027432	-0.10603
-0.11108	-0.042839	-0.14372
-0.11084	-0.033047	-0.10955
-0.1106	-0.033002	-0.080822
-0.11035	-0.020373	-0.11119
-0.11011	-0.029836	-0.08337
-0.10986	-0.04448	-0.042012
-0.10962	-0.026701	-0.069714
-0.10938	-0.033293	-0.047343
-0.10913	-0.031352	-0.001291
-0.10889	-0.038639	-0.028139
-0.10864	-0.038595	-0.017473
-0.1084	-0.020365	0.029957
-0.10815	-0.029253	0.0080455
-0.10791	-0.033897	0.015451
-0.10767	-0.038939	0.066513
-0.10742	-0.031194	0.057024
-0.10718	-0.026021	0.055298
-0.10693	-0.046498	0.10833
-0.10669	-0.041148	0.099479
-0.10645	-0.03591	0.088563
-0.1062	-0.03322	0.13672
-0.10596	-0.032734	0.12887
-0.10571	-0.046081	0.11158
-0.10547	-0.035673	0.15018
-0.10522	-0.02671	0.15183
-0.10498	-0.037342	0.1301
-0.10474	-0.047391	0.16444
-0.10449	-0.043677	0.17422
-0.10425	-0.035752	0.14548
-0.104	-0.041927	0.1753
-0.10376	-0.047482	0.18407
-0.10352	-0.048539	0.15042
-0.10327	-0.039022	0.16947
-0.10303	-0.03681	0.17776
-0.10278	-0.050493	0.14639
-0.10254	-0.051816	0.1534
-0.10229	-0.046348	0.17031
-0.10205	-0.037148	0.13818
-0.10181	-0.047748	0.14554
-0.10156	-0.059428	0.1605
-0.10132	-0.045899	0.13053
-0.10107	-0.040853	0.12941
-0.10083	-0.05138	0.14261
-0.10059	-0.052622	0.11589
-0.10034	-0.053454	0.10945
-0.1001	-0.047638	0.11981
-0.099854	-0.04504	0.10949
-0.099609	-0.053133	0.093819
-0.099365	-0.05519	0.11828
-0.099121	-0.036843	0.10058
-0.098877	-0.038157	0.094444
-0.098633	-0.052339	0.11907
-0.098389	-0.057028	0.10176
-0.098145	-0.052725	0.10512
-0.0979	-0.054876	0.11178
-0.097656	-0.059296	0.11373
-0.097412	-0.063386	0.10304
-0.097168	-0.057424	0.11894
-0.096924	-0.045144	0.12568
-0.09668	-0.042281	0.11231
-0.096436	-0.051901	0.14153
-0.096191	-0.053041	0.12605
-0.095947	-0.049102	0.12907
-0.095703	-0.060198	0.13932
-0.095459	-0.074865	0.13957
-0.095215	-0.074836	0.14683
-0.094971	-0.067152	0.13826
-0.094727	-0.06278	0.16355
-0.094482	-0.054647	0.13502
-0.094238	-0.054582	0.15669
-0.093994	-0.04928	0.16153
-0.09375	-0.043952	0.14697
-0.093506	-0.052733	0.17606
-0.093262	-0.071342	0.15556
-0.093018	-0.069988	0.17429
-0.092773	-0.067206	0.15771
-0.092529	-0.067495	0.17569
-0.092285	-0.067642	0.17271
-0.092041	-0.058956	0.15888
-0.091797	-0.055555	0.18747
-0.091553	-0.051906	0.15068
-0.091309	-0.058441	0.17738
-0.091064	-0.069332	0.16294
-0.09082	-0.068814	0.16236
-0.090576	-0.066906	0.17253
-0.090332	-0.068669	0.1473
-0.090088	-0.067169	0.17453
-0.089844	-0.054195	0.13285
-0.0896	-0.049082	0.16645
-0.089355	-0.054224	0.1441
-0.089111	-0.063616	0.14114
-0.088867	-0.071198	0.1584
-0.088623	-0.082563	0.11859
-0.088379	-0.077692	0.1572
-0.088135	-0.081456	0.11939
-0.087891	-0.06855	0.14875
-0.087646	-0.049115	0.13754
-0.087402	-0.031947	0.12825
-0.087158	-0.034448	0.15258
-0.086914	-0.039003	0.10752
-0.08667	-0.055019	0.15639
-0.086426	-0.075853	0.11943
-0.086182	-0.096125	0.14489
-0.085938	-0.10319	0.1455
-0.085693	-0.09658	0.11791
-0.085449	-0.071943	0.15312
-0.085205	-0.041318	0.099762
-0.084961	-0.014854	0.1529
-0.084717	-0.0045009	0.11427
-0.084473	-0.0067165	0.1327
-0.084229	-0.033898	0.13513
-0.083984	-0.074584	0.090283
-0.08374	-0.10544	0.13616
-0.083496	-0.12977	0.076946
-0.083252	-0.12233	0.12964
-0.083008	-0.098223	0.096998
-0.082764	-0.055431	0.10027
-0.08252	-0.014133	0.11162
-0.082275	0.020648	0.057115
-0.082031	0.021244	0.11652
-0.081787	-0.0032629	0.055696
-0.081543	-0.053509	0.11274
-0.081299	-0.10128	0.085405
-0.081055	-0.14148	0.076287
-0.080811	-0.14875	0.097002
-0.080566	-0.12962	0.037159
-0.080322	-0.082258	0.10512
-0.080078	-0.023949	0.047626
-0.079834	0.024427	0.095593
-0.07959	0.040715	0.069945
-0.079346	0.025617	0.043597
-0.079102	-0.019505	0.073214
-0.078857	-0.081551	0.0099741
-0.078613	-0.13695	0.077401
-0.078369	-0.16574	0.025045
-0.078125	-0.15723	0.053912
-0.077881	-0.11846	0.036695
-0.077637	-0.056957	-0.0053099
-0.077393	-0.00090415	0.040122
-0.077148	0.038388	-0.019852
-0.076904	0.039293	0.052349
-0.07666	0.0057406	0.007466
-0.076416	-0.056092	0.023042
-0.076172	-0.11606	0.020353
-0.075928	-0.16153	-0.026891
-0.075684	-0.17281	0.040208
-0.075439	-0.15147	-0.016328
-0.075195	-0.10122	0.056723
-0.074951	-0.043879	0.011364
-0.074707	0.0046817	0.017483
-0.074463	0.023089	0.021649
-0.074219	0.010196	-0.022001
-0.073975	-0.032361	0.045941
-0.07373	-0.089167	-0.010863
-0.073486	-0.1388	0.042338
-0.073242	-0.16584	-0.0030581
-0.072998	-0.16117	-0.012075
-0.072754	-0.13248	-0.0036748
-0.07251	-0.085638	-0.038126
-0.072266	-0.040773	0.019933
-0.072021	-0.0094189	-0.029536
-0.071777	-0.0040452	0.0029108
-0.071533	-0.02243	-0.02824
-0.071289	-0.062128	-0.04489
-0.071045	-0.10232	-0.014349
-0.070801	-0.13433	-0.042169
-0.070557	-0.14528	0.011191
-0.070312	-0.13683	-0.022351
-0.070068	-0.10775	-0.0032554
-0.069824	-0.074168	-0.0097974
-0.06958	-0.04281	-0.025666
-0.069336	-0.026361	0.019815
-0.069092	-0.026498	-0.01147
-0.068848	-0.042842	0.034818
-0.068604	-0.068765	0.00028798
-0.068359	-0.095397	0.011472
-0.068115	-0.11504	0.0068161
-0.067871	-0.11959	-0.011943
-0.067627	-0.1108	0.026886
-0.067383	-0.092841	-0.014811
-0.067139	-0.072692	0.014316
-0.066895	-0.053669	-0.023367
-0.06665	-0.043572	-0.022459
-0.066406	-0.042938	-0.027124
-0.066162	-0.054752	-0.040389
-0.065918	-0.070004	-0.018546
-0.065674	-0.086269	-0.047636
-0.06543	-0.095695	-0.02766
-0.065186	-0.10106	-0.048511
-0.064941	-0.096626	-0.045379
-0.064697	-0.087658	-0.039096
-0.064453	-0.074539	-0.043527
-0.064209	-0.06516	-0.025303
-0.063965	-0.05949	-0.034415
-0.063721	-0.059898	-0.022677
-0.063477	-0.064906	-0.016493
-0.063232	-0.074358	-0.019618
-0.062988	-0.084903	0.00061323
-0.062744	-0.092878	-0.0085928
-0.0625	-0.095656	0.0089808
-0.062256	-0.093648	0.0038074
-0.062012	-0.089748	0.0049258
-0.061768	-0.084195	0.01363
-0.061523	-0.078709	-0.00091929
-0.061279	-0.074282	0.0095198
-0.061035	-0.074484	-0.014966
-0.060791	-0.077676	-0.0020337
-0.060547	-0.083378	-0.018814
-0.060303	-0.087414	-0.018622
-0.060059	-0.091369	-0.027245
-0.059814	-0.092873	-0.036295
-0.05957	-0.093065	-0.033108
-0.059326	-0.089337	-0.05653
-0.059082	-0.085744	-0.04787
-0.058838	-0.082297	-0.05947
-0.058594	-0.080741	-0.053192
-0.05835	-0.080158	-0.063114
-0.058105	-0.080288	-0.065863
-0.057861	-0.08086	-0.062557
-0.057617	-0.083162	-0.067767
-0.057373	-0.084403	-0.06913
-0.057129	-0.083503	-0.062938
-0.056885	-0.082206	-0.063807
-0.056641	-0.081164	-0.054966
-0.056396	-0.080127	-0.052992
-0.056152	-0.079086	-0.04817
-0.055908	-0.0785	-0.040921
-0.055664	-0.078168	-0.046982
-0.05542	-0.078909	-0.031677
-0.055176	-0.079803	-0.039795
-0.054932	-0.080449	-0.032326
-0.054688	-0.080109	-0.031605
-0.054443	-0.080881	-0.028509
-0.054199	-0.081453	-0.032765
-0.053955	-0.081862	-0.027933
-0.053711	-0.082393	-0.030247
-0.053467	-0.083743	-0.03167
-0.053223	-0.084705	-0.020208
-0.052979	-0.08618	-0.025527
-0.052734	-0.087676	-0.014264
-0.05249	-0.088444	-0.023587
-0.052246	-0.08914	-0.0087489
-0.052002	-0.09081	-0.0093941
-0.051758	-0.092016	-0.016562
-0.051514	-0.09312	-0.0055946
-0.05127	-0.094471	-0.0088642
-0.051025	-0.096248	-0.010247
-0.050781	-0.098068	-0.00478
-0.050537	-0.098813	-0.0066372
-0.050293	-0.098999	-0.0027974
-0.050049	-0.099316	0.0037332
-0.049805	-0.099236	0.0053257
-0.049561	-0.099485	0.015389
-0.049316	-0.099176	0.011098
-0.049072	-0.097884	0.026249
-0.048828	-0.098142	0.03026
-0.048584	-0.099171	0.03378
-0.04834	-0.098763	0.047728
-0.048096	-0.098066	0.059141
-0.047852	-0.097439	0.072609
-0.047607	-0.096366	0.094255
-0.047363	-0.095221	0.10972
-0.047119	-0.093133	0.12803
-0.046875	-0.091385	0.15566
-0.046631	-0.090388	0.16831
-0.046387	-0.089143	0.19396
-0.046143	-0.087905	0.19512
-0.045898	-0.085922	0.20693
-0.045654	-0.083985	0.20923
-0.04541	-0.083247	0.19195
-0.045166	-0.081423	0.17987
-0.044922	-0.077756	0.15008
-0.044678	-0.075705	0.11777
-0.044434	-0.073738	0.073343
-0.044189	-0.071444	0.014999
-0.043945	-0.070618	-0.043157
-0.043701	-0.069147	-0.10377
-0.043457	-0.068554	-0.17714
-0.043213	-0.068605	-0.23618
-0.042969	-0.067628	-0.30689
-0.042725	-0.06603	-0.36715
-0.04248	-0.064643	-0.41715
-0.042236	-0.063042	-0.46535
-0.041992	-0.063105	-0.49309
-0.041748	-0.061481	-0.51243
-0.041504	-0.060995	-0.50382
-0.04126	-0.063647	-0.4792
-0.041016	-0.064059	-0.43799
-0.040771	-0.066072	-0.36754
-0.040527	-0.069269	-0.28182
-0.040283	-0.068146	-0.18068
-0.040039	-0.06876	-0.055173
-0.039795	-0.068581	0.06985
-0.039551	-0.063967	0.20479
-0.039307	-0.064462	0.3492
-0.039062	-0.06454	0.48266
-0.038818	-0.064489	0.60374
-0.038574	-0.070378	0.71439
-0.03833	-0.072186	0.80574
-0.038086	-0.073669	0.879
-0.037842	-0.078584	0.9202
-0.037598	-0.074609	0.93906
-0.037354	-0.074532	0.92758
-0.037109	-0.076541	0.87351
-0.036865	-0.070594	0.79933
-0.036621	-0.07222	0.68346
-0.036377	-0.073067	0.54705
-0.036133	-0.06813	0.39186
-0.035889	-0.07522	0.21579
-0.035645	-0.074798	0.034734
-0.0354	-0.072151	-0.15651
-0.035156	-0.07699	-0.33547
-0.034912	-0.071337	-0.51241
-0.034668	-0.065403	-0.66787
-0.034424	-0.067958	-0.80078
-0.03418	-0.061149	-0.9116
-0.033936	-0.063581	-0.98946
-0.033691	-0.069283	-1.0287
-0.033447	-0.063317	-1.0372
-0.033203	-0.067176	-1.012
-0.032959	-0.068342	-0.94716
-0.032715	-0.06514	-0.85139
-0.032471	-0.074577	-0.72593
-0.032227	-0.07602	-0.57715
-0.031982	-0.076061	-0.40839
-0.031738	-0.083185	-0.22489
-0.031494	-0.079546	-0.044585
-0.03125	-0.082589	0.13087
-0.031006	-0.092003	0.30046
-0.030762	-0.094357	0.4536
-0.030518	-0.10051	0.59002
-0.030273	-0.10355	0.70039
-0.030029	-0.10079	0.78709
-0.029785	-0.10549	0.84855
-0.029541	-0.1104	0.87598
-0.029297	-0.11551	0.87847
-0.029053	-0.12155	0.85086
-0.028809	-0.12179	0.79624
-0.028564	-0.12093	0.71252
-0.02832	-0.12145	0.60697
-0.028076	-0.12132	0.48877
-0.027832	-0.12623	0.35807
-0.027588	-0.12812	0.22213
-0.027344	-0.12678	0.085761
-0.0271	-0.12339	-0.047121
-0.026855	-0.11601	-0.17308
-0.026611	-0.11443	-0.28852
-0.026367	-0.11747	-0.38349
-0.026123	-0.11644	-0.46745
-0.025879	-0.11648	-0.53746
-0.025635	-0.10625	-0.59013
-0.025391	-0.094439	-0.62027
-0.025146	-0.094203	-0.63267
-0.024902	-0.091361	-0.62298
-0.024658	-0.094678	-0.59278
-0.024414	-0.095469	-0.5504
-0.02417	-0.083195	-0.49821
-0.023926	-0.076812	-0.42832
-0.023682	-0.076367	-0.35443
-0.023438	-0.07596	-0.27583
-0.023193	-0.086692	-0.19786
-0.022949	-0.088395	-0.12553
-0.022705	-0.079416	-0.06363
-0.022461	-0.07732	-0.0030608
-0.022217	-0.075094	0.057863
-0.021973	-0.082101	0.10368
-0.021729	-0.10098	0.14014
-0.021484	-0.10382	0.17353
-0.02124	-0.097086	0.18776
-0.020996	-0.094275	0.19757
-0.020752	-0.091105	0.20592
-0.020508	-0.10693	0.21157
-0.020264	-0.12653	0.19501
-0.02002	-0.12436	0.17721
-0.019775	-0.11978	0.15887
-0.019531	-0.10419	0.12872
-0.019287	-0.10356	0.10283
-0.019043	-0.12161	0.082633
-0.018799	-0.13687	0.04811
-0.018555	-0.13983	0.0069343
-0.018311	-0.13724	-0.028035
-0.018066	-0.14056	-0.058763
-0.017822	-0.16425	-0.099663
-0.017578	-0.20192	-0.12824
-0.017334	-0.2342	-0.15478
-0.01709	-0.25341	-0.19338
-0.016846	-0.26417	-0.2232
-0.016602	-0.28787	-0.23267
-0.016357	-0.32375	-0.24787
-0.016113	-0.36807	-0.25534
-0.015869	-0.4133	-0.25102
-0.015625	-0.42984	-0.24505
-0.015381	-0.44026	-0.24511
-0.015137	-0.45444	-0.22637
-0.014893	-0.47148	-0.20179
-0.014648	-0.49479	-0.18514
-0.014404	-0.49529	-0.17325
-0.01416	-0.45837	-0.14624
-0.013916	-0.42126	-0.1342
-0.013672	-0.38206	-0.12253
-0.013428	-0.34739	-0.096347
-0.013184	-0.32148	-0.086432
-0.012939	-0.25313	-0.085301
-0.012695	-0.16964	-0.070808
-0.012451	-0.095119	-0.06572
-0.012207	-0.016811	-0.059885
-0.011963	0.033537	-0.061744
-0.011719	0.08219	-0.049187
-0.011475	0.16405	-0.048471
-0.01123	0.23351	-0.056408
-0.010986	0.29149	-0.041337
-0.010742	0.33818	-0.035784
-0.010498	0.33593	-0.042563
-0.010254	0.34583	-0.030328
-0.01001	0.36419	-0.038332
-0.0097656	0.34502	-0.04256
-0.0095215	0.33048	-0.043578
-0.0092773	0.27816	-0.046536
-0.0090332	0.18673	-0.05242
-0.0087891	0.12282	-0.071418
-0.0085449	0.036153	-0.075262
-0.0083008	-0.058661	-0.075803
-0.0080566	-0.13778	-0.097052
-0.0078125	-0.27124	-0.088733
-0.0075684	-0.40269	-0.093825
-0.0073242	-0.50032	-0.10615
-0.0070801	-0.6167	-0.10162
-0.0068359	-0.69924	-0.10507
-0.0065918	-0.77262	-0.10155
-0.0063477	-0.8849	-0.093095
-0.0061035	-0.93866	-0.093463
-0.0058594	-0.97384	-0.082647
-0.0056152	-1.0125	-0.090456
-0.0053711	-0.98078	-0.080642
-0.005127	-0.97454	-0.065647
-0.0048828	-0.96996	-0.077731
-0.0046387	-0.89897	-0.070722
-0.0043945	-0.85049	-0.069405
-0.0041504	-0.76637	-0.08275
-0.0039062	-0.64303	-0.074526
-0.0036621	-0.57974	-0.084711
-0.003418	-0.38278	-0.085085
-0.0031738	-0.12763	-0.083978
-0.0029297	0.10133	-0.096741
-0.0026855	0.42233	-0.09329
-0.0024414	0.73702	-0.10312
-0.0021973	1.0182	-0.10734
-0.0019531	1.3799	-0.099911
-0.001709	1.6787	-0.12152
-0.0014648	1.9697	-0.11947
-0.0012207	2.3041	-0.12595
-0.00097656	2.5245	-0.14254
-0.00073242	2.7288	-0.13928
-0.00048828	2.9118	-0.16089
-0.00024414	2.9598	-0.16597
0	3.0043	-0.16686
0.00024414	2.8773	-0.19075
0.00048828	2.5696	-0.18925
0.00073242	2.2405	-0.20023
0.00097656	1.7554	-0.20446
0.0012207	1.146	-0.20186
0.0014648	0.54931	-0.2128
0.001709	-0.19675	-0.20276
0.0019531	-0.96511	-0.20449
0.0021973	-1.6955	-0.20024
0.0024414	-2.504	-0.1824
0.0026855	-3.1905	-0.19139
0.0029297	-3.7955	-0.17588
0.0031738	-4.3803	-0.1638
0.003418	-4.7468	-0.17643
0.0036621	-4.9964	-0.16901
0.0039062	-5.1058	-0.16663
0.0041504	-4.944	-0.17929
0.0043945	-4.6665	-0.19297
0.0046387	-4.1792	-0.20918
0.0048828	-3.4369	-0.22533
0.005127	-2.6171	-0.25506
0.0053711	-1.5758	-0.27301
0.0056152	-0.39035	-0.29905
0.0058594	0.82411	-0.34612
0.0061035	2.1817	-0.3619
0.0063477	3.5114	-0.38589
0.0065918	4.7913	-0.43519
0.0068359	6.079	-0.45308
0.0070801	7.1845	-0.47196
0.0073242	8.147	-0.50623
0.0075684	8.958	-0.52311
0.0078125	9.467	-0.52846
0.0080566	9.7605	-0.54578
0.0083008	9.7937	-0.55522
0.0085449	9.495	-0.5402
0.0087891	8.9755	-0.53878
0.0090332	8.1459	-0.53635
0.0092773	7.0314	-0.49631
0.0095215	5.7469	-0.47957
0.0097656	4.2267	-0.47339
0.01001	2.5742	-0.42574
0.010254	0.85584	-0.39156
0.010498	-0.94138	-0.38075
0.010742	-2.6863	-0.34507
0.010986	-4.3394	-0.31601
0.01123	-5.8935	-0.30843
0.011475	-7.2152	-0.28369
0.011719	-8.3048	-0.25604
0.011963	-9.1369	-0.27073
0.012207	-9.6281	-0.27448
0.012451	-9.8187	-0.25626
0.012695	-9.6963	-0.20444
0.012939	-9.2153	-0.15201
0.013184	-8.4442	-0.084225
0.013428	-7.3601	-0.070316
0.013672	-6.0129	-0.073499
0.013916	-4.4694	-0.060884
0.01416	-2.7415	-0.08816
0.014404	-0.92451	-0.16019
0.014648	0.91182	-0.23444
0.014893	2.7378	-0.34293
0.015137	4.4491	-0.49061
0.015381	6.0058	-0.60957
0.015625	7.3576	-0.73299
0.015869	8.4288	-0.91368
0.016113	9.1971	-1.0672
0.016357	9.6762	-1.2622
0.016602	9.7817	-1.4584
0.016846	9.5467	-1.5885
0.01709	8.958	-1.6516
0.017334	8.0463	-1.6882
0.017578	6.8599	-1.6451
0.017822	5.4228	-1.4735
0.018066	3.8054	-1.2031
0.018311	2.0732	-0.83607
0.018555	0.26691	-0.3424
0.018799	-1.5241	0.21081
0.019043	-3.2428	0.79626
0.019287	-4.8323	1.4614
0.019531	-6.2266	2.1491
0.019775	-7.3788	2.7949
0.02002	-8.2517	3.3805
0.020264	-8.7903	3.8213
0.020508	-9.0062	4.0663
0.020752	-8.8805	4.1496
0.020996	-8.4263	4.0542
0.02124	-7.6719	3.7254
0.021484	-6.6349	3.1629
0.021729	-5.3571	2.3515
0.021973	-3.9101	1.2935
0.022217	-2.3255	0.096041
0.022461	-0.67893	-1.1536
0.022705	0.9661	-2.4396
0.022949	2.5527	-3.699
0.023193	4.0021	-4.8557
0.023438	5.2636	-5.8531
0.023682	6.2851	-6.5437
0.023926	7.0382	-6.7735
0.02417	7.494	-6.5496
0.024414	7.6327	-5.9179
0.024658	7.4319	-4.8857
0.024902	6.9247	-3.4911
0.025146	6.1152	-1.7445
0.025391	5.043	0.3523
0.025635	3.7483	2.6475
0.025879	2.2864	4.8838
0.026123	0.72165	6.9035
0.026367	-0.87029	8.6369
0.026611	-2.4214	9.9902
0.026855	-3.8658	10.907
0.0271	-5.1422	11.308
0.027344	-6.1954	11.022
0.027588	-6.9884	9.9788
0.027832	-7.485	8.2776
0.028076	-7.6834	6.0753
0.02832	-7.5679	3.5226
0.028564	-7.1664	0.75278
0.028809	-6.4671	-2.256
0.029053	-5.5216	-5.2984
0.029297	-4.3662	-8.1262
0.029541	-3.0795	-10.424
0.029785	-1.7171	-11.97
0.030029	-0.36384	-12.688
0.030273	0.92875	-12.624
0.030518	2.0898	-11.826
0.030762	3.0647	-10.31
0.031006	3.8077	-8.0537
0.03125	4.2981	-5.0895
0.031494	4.5123	-1.6581
0.031738	4.4552	1.8815
0.031982	4.1321	5.2299
0.032227	3.5665	8.2106
0.032471	2.7835	10.858
0.032715	1.8428	12.983
0.032959	0.79821	14.415
0.033203	-0.29348	14.919
0.033447	-1.3669	14.368
0.033691	-2.3533	12.863
0.033936	-3.1934	10.657
0.03418	-3.8414	7.9968
0.034424	-4.2613	5.0238
0.034668	-4.4526	1.8126
0.034912	-4.4063	-1.5231
0.035156	-4.1299	-4.7213
0.0354	-3.6385	-7.3853
0.035645	-2.9718	-9.2347
0.035889	-2.1644	-10.237
0.036133	-1.2806	-10.491
0.036377	-0.3642	-10.091
0.036621	0.53353	-9.0396
0.036865	1.3671	-7.2806
0.037109	2.0678	-4.848
0.037354	2.611	-1.99
0.037598	2.9618	0.91616
0.037842	3.1068	3.5797
