-0.2168	-0.045192	-0.020262
-0.21655	-0.046193	-0.020317
-0.21631	-0.043115	-0.021254
-0.21606	-0.037404	-0.02259
-0.21582	-0.028444	-0.024078
-0.21558	-0.019403	-0.026039
-0.21533	-0.012485	-0.029011
-0.21509	-0.0061363	-0.032573
-0.21484	-0.0026793	-0.036063
-0.2146	-0.0026504	-0.040375
-0.21436	-0.0019579	-0.045739
-0.21411	-0.00076577	-0.051345
-0.21387	0.0027645	-0.057512
-0.21362	0.0089901	-0.064425
-0.21338	0.014846	-0.0716
-0.21313	0.017294	-0.079193
-0.21289	0.019058	-0.087294
-0.21265	0.016749	-0.095567
-0.2124	0.010709	-0.10383
-0.21216	0.0053009	-0.11235
-0.21191	0.00017751	-0.12095
-0.21167	-0.0023854	-0.12893
-0.21143	0.00040889	-0.1363
-0.21118	0.0031531	-0.1437
-0.21094	0.0030257	-0.15552
-0.21069	0.0098696	-0.16595
-0.21045	0.0058254	-0.17521
-0.21021	-0.00043428	-0.18306
-0.20996	-0.0020108	-0.18876
-0.20972	-0.012747	-0.193
-0.20947	-0.019932	-0.19502
-0.20923	-0.016397	-0.18951
-0.20898	-0.026318	-0.1818
-0.20874	-0.024117	-0.17269
-0.2085	-0.016359	-0.16152
-0.20825	-0.024685	-0.14917
-0.20801	-0.020843	-0.13473
-0.20776	-0.017421	-0.11911
-0.20752	-0.030085	-0.10119
-0.20728	-0.026184	-0.082021
-0.20703	-0.024959	-0.061655
-0.20679	-0.03568	-0.039886
-0.20654	-0.026104	-0.016268
-0.2063	-0.023881	0.007943
-0.20605	-0.029898	0.032668
-0.20581	-0.015578	0.056981
-0.20557	-0.017404	0.081756
-0.20532	-0.025597	0.10661
-0.20508	-0.015746	0.13089
-0.20483	-0.0269	0.15416
-0.20459	-0.036127	0.17598
-0.20435	-0.027518	0.19625
-0.2041	-0.042561	0.21467
-0.20386	-0.046077	0.22994
-0.20361	-0.033793	0.2425
-0.20337	-0.048702	0.2525
-0.20312	-0.045049	0.25901
-0.20288	-0.034062	0.26216
-0.20264	-0.054721	0.26212
-0.20239	-0.048441	0.25883
-0.20215	-0.043397	0.25214
-0.2019	-0.068999	0.24152
-0.20166	-0.057294	0.22719
-0.20142	-0.053466	0.21009
-0.20117	-0.077157	0.18948
-0.20093	-0.054567	0.16539
-0.20068	-0.05248	0.13791
-0.20044	-0.07423	0.10784
-0.2002	-0.047301	0.074451
-0.19995	-0.055518	0.037939
-0.19971	-0.081014	-0.001775
-0.19946	-0.050854	-0.04395
-0.19922	-0.06529	-0.089278
-0.19897	-0.086174	-0.13668
-0.19873	-0.048485	-0.18645
-0.19849	-0.066047	-0.2376
-0.19824	-0.079059	-0.28972
-0.198	-0.036082	-0.34214
-0.19775	-0.06044	-0.39502
-0.19751	-0.072062	-0.4469
-0.19727	-0.030829	-0.4964
-0.19702	-0.064676	-0.54343
-0.19678	-0.070266	-0.58804
-0.19653	-0.026137	-0.62891
-0.19629	-0.066364	-0.66539
-0.19604	-0.066777	-0.6962
-0.1958	-0.025331	-0.72143
-0.19556	-0.074007	-0.74165
-0.19531	-0.067956	-0.75578
-0.19507	-0.026853	-0.76307
-0.19482	-0.079472	-0.76448
-0.19458	-0.063237	-0.75958
-0.19434	-0.021811	-0.74937
-0.19409	-0.076202	-0.73289
-0.19385	-0.050023	-0.71011
-0.1936	-0.014796	-0.68213
-0.19336	-0.077279	-0.64935
-0.19312	-0.047889	-0.61049
-0.19287	-0.017129	-0.56702
-0.19263	-0.079699	-0.51865
-0.19238	-0.036815	-0.46555
-0.19214	-0.0082801	-0.40806
-0.19189	-0.070938	-0.3464
-0.19165	-0.019841	-0.281
-0.19141	0.0007093	-0.21273
-0.19116	-0.067667	-0.14139
-0.19092	-0.015648	-0.068159
-0.19067	-0.0094224	0.0061969
-0.19043	-0.079178	0.08051
-0.19019	-0.01502	0.15444
-0.18994	-0.011795	0.22767
-0.1897	-0.074792	0.2992
-0.18945	-0.0010733	0.36715
-0.18921	-0.0078826	0.43172
-0.18896	-0.068067	0.49229
-0.18872	0.012722	0.54855
-0.18848	-0.0070503	0.59952
-0.18823	-0.064032	0.64563
-0.18799	0.022103	0.68696
-0.18774	-0.0093808	0.72295
-0.1875	-0.05752	0.75391
-0.18726	0.035555	0.78047
-0.18701	-0.012411	0.82498
-0.18677	-0.056673	0.86634
-0.18652	0.035495	0.90454
-0.18628	-0.02583	0.9402
-0.18604	-0.05317	0.97563
-0.18579	0.046297	1.0097
-0.18555	-0.026098	1.0402
-0.1853	-0.038536	1.0457
-0.18506	0.059296	1.0481
-0.18481	-0.028767	1.0479
-0.18457	-0.027241	1.0436
-0.18433	0.061313	1.0334
-0.18408	-0.043065	1.0193
-0.18384	-0.024743	1.0032
-0.18359	0.061078	0.98221
-0.18335	-0.045321	0.95771
-0.18311	-0.00018343	0.93022
-0.18286	0.076161	0.89949
-0.18262	-0.044267	0.86653
-0.18237	0.015705	0.83067
-0.18213	0.072377	0.7935
-0.18188	-0.054494	0.75695
-0.18164	0.026289	0.7183
-0.1814	0.06535	0.67575
-0.18115	-0.061684	0.63198
-0.18091	0.046602	0.58634
-0.18066	0.07075	0.53904
-0.18042	-0.051524	0.48641
-0.18018	0.071323	0.42946
-0.17993	0.064577	0.36863
-0.17969	-0.054389	0.30339
-0.17944	0.083256	0.23074
-0.1792	0.054835	0.15162
-0.17896	-0.049698	0.066057
-0.17871	0.10426	-0.025753
-0.17847	0.050133	-0.1224
-0.17822	-0.034515	-0.22329
-0.17798	0.12852	-0.32548
-0.17773	0.048538	-0.42803
-0.17749	-0.024052	-0.52854
-0.17725	0.13579	-0.6258
-0.177	0.027734	-0.71642
-0.17676	-0.017264	-0.8015
-0.17651	0.14299	-0.87874
-0.17627	0.015794	-0.94786
-0.17603	-0.0035138	-1.0067
-0.17578	0.1513	-1.0548
-0.17554	0.011283	-1.0928
-0.17529	0.024134	-1.1203
-0.17505	0.16605	-1.1362
-0.1748	0.0064771	-1.1389
-0.17456	0.039525	-1.1294
-0.17432	0.15674	-1.1092
-0.17407	-0.010402	-1.0779
-0.17383	0.045098	-1.0337
-0.17358	0.14006	-0.97813
-0.17334	-0.031611	-0.90969
-0.1731	0.055066	-0.83052
-0.17285	0.13493	-0.74083
-0.17261	-0.019898	-0.63718
-0.17236	0.088493	-0.52206
-0.17212	0.14071	-0.39982
-0.17188	-0.013869	-0.271
-0.17163	0.1001	-0.13936
-0.17139	0.11554	-0.0070937
-0.17114	-0.034915	0.12235
-0.1709	0.080274	0.24408
-0.17065	0.069287	0.35668
-0.17041	-0.053645	0.45968
-0.17017	0.079721	0.55044
-0.16992	0.067163	0.63088
-0.16968	-0.026268	0.7041
-0.16943	0.11054	0.77541
-0.16919	0.073324	0.84788
-0.16895	-0.0082645	0.92498
-0.1687	0.10368	1.0136
-0.16846	0.034619	1.1222
-0.16821	-0.043787	1.2526
-0.16797	0.053586	1.407
-0.16772	-0.017866	1.5857
-0.16748	-0.059075	1.7888
-0.16724	0.047419	2.011
-0.16699	-0.011129	2.2449
-0.16675	-0.022442	2.4803
-0.1665	0.068993	2.7087
-0.16626	0.0014452	2.9161
-0.16602	-0.015886	3.0891
-0.16577	0.040421	3.2164
-0.16553	-0.046319	3.2915
-0.16528	-0.062678	3.3075
-0.16504	-0.020266	3.2607
-0.16479	-0.083936	3.1501
-0.16455	-0.072729	2.9833
-0.16431	-0.021805	2.7682
-0.16406	-0.06259	2.5152
-0.16382	-0.037513	2.239
-0.16357	-0.0022895	1.9558
-0.16333	-0.047861	1.6795
-0.16309	-0.046768	1.4546
-0.16284	-0.040946	1.2644
-0.1626	-0.093851	1.1169
-0.16235	-0.099515	1.0172
-0.16211	-0.09386	0.96187
-0.16187	-0.12065	0.94298
-0.16162	-0.10847	0.95122
-0.16138	-0.082074	0.94246
-0.16113	-0.087388	0.92675
-0.16089	-0.074189	0.89004
-0.16064	-0.056049	0.81387
-0.1604	-0.075831	0.68428
-0.16016	-0.089198	0.49113
-0.15991	-0.087518	0.22828
-0.15967	-0.11413	-0.10567
-0.15942	-0.12746	-0.50492
-0.15918	-0.10642	-0.96285
-0.15894	-0.10876	-1.465
-0.15869	-0.094422	-1.9928
-0.15845	-0.046824	-2.5273
-0.1582	-0.040678	-3.0461
-0.15796	-0.030009	-3.5275
-0.15771	0.0026773	-3.9552
-0.15747	-0.019188	-4.3128
-0.15723	-0.026034	-4.5905
-0.15698	-0.011478	-4.7825
-0.15674	-0.037902	-4.8859
-0.15649	-0.032047	-4.9085
-0.15625	0.0052923	-4.8622
-0.15601	0.002603	-4.7605
-0.15576	0.042935	-4.619
-0.15552	0.088754	-4.4528
-0.15527	0.093229	-4.2793
-0.15503	0.12279	-4.1143
-0.15479	0.14331	-3.9682
-0.15454	0.12095	-3.8466
-0.1543	0.13107	-3.7489
-0.15405	0.1278	-3.6744
-0.15381	0.10679	-3.6166
-0.15356	0.12742	-3.5676
-0.15332	0.14025	-3.5166
-0.15308	0.15035	-3.4491
-0.15283	0.18857	-3.3535
-0.15259	0.21168	-3.2201
-0.15234	0.22515	-3.039
-0.1521	0.24745	-2.8078
-0.15186	0.24024	-2.5245
-0.15161	0.23179	-2.1901
-0.15137	0.22193	-1.8117
-0.15112	0.20158	-1.398
-0.15088	0.18857	-0.96105
-0.15063	0.18429	-0.51403
-0.15039	0.18245	-0.065959
-0.15015	0.19393	0.37169
-0.1499	0.19965	0.78839
-0.14966	0.21094	1.178
-0.14941	0.21814	1.5322
-0.14917	0.20724	1.8479
-0.14893	0.194	2.1219
-0.14868	0.1719	2.3548
-0.14844	0.13914	2.5522
-0.14819	0.11269	2.7126
-0.14795	0.087028	2.8354
-0.14771	0.061157	2.9248
-0.14746	0.053816	2.9847
-0.14722	0.045252	3.017
-0.14697	0.036436	3.0212
-0.14673	0.036346	2.9937
-0.14648	0.029638	2.9422
-0.14624	0.0095146	2.8664
-0.146	-0.0073408	2.7662
-0.14575	-0.036628	2.641
-0.14551	-0.070586	2.4956
-0.14526	-0.091532	2.3312
-0.14502	-0.12034	2.148
-0.14478	-0.13971	1.9457
-0.14453	-0.1461	1.7286
-0.14429	-0.15635	1.5021
-0.14404	-0.15938	1.2669
-0.1438	-0.15435	1.024
-0.14355	-0.16258	0.77566
-0.14331	-0.1661	0.52793
-0.14307	-0.17501	0.28435
-0.14282	-0.1963	0.045113
-0.14258	-0.20821	-0.18674
-0.14233	-0.21938	-0.40333
-0.14209	-0.23187	-0.60359
-0.14185	-0.22875	-0.78347
-0.1416	-0.22585	-0.94017
-0.14136	-0.22496	-1.071
-0.14111	-0.20707	-1.1689
-0.14087	-0.19818	-1.2346
-0.14062	-0.18775	-1.2701
-0.14038	-0.17212	-1.2716
-0.14014	-0.17436	-1.2398
-0.13989	-0.17529	-1.1769
-0.13965	-0.16696	-1.087
-0.1394	-0.17087	-0.97567
-0.13916	-0.17416	-0.846
-0.13892	-0.16985	-0.70262
-0.13867	-0.16968	-0.55493
-0.13843	-0.15605	-0.41134
-0.13818	-0.1374	-0.27662
-0.13794	-0.12183	-0.15992
-0.1377	-0.095974	-0.065849
-0.13745	-0.061155	-0.001274
-0.13721	-0.034947	0.030064
-0.13696	-0.0001883	0.029174
-0.13672	0.029845	-0.0036444
-0.13647	0.055013	-0.06886
-0.13623	0.09222	-0.16113
-0.13599	0.12677	-0.27688
-0.13574	0.15954	-0.40818
-0.1355	0.20297	-0.55171
-0.13525	0.23217	-0.70136
-0.13501	0.26084	-0.84831
-0.13477	0.30037	-0.98624
-0.13452	0.32868	-1.109
-0.13428	0.35164	-1.2102
-0.13403	0.37915	-1.2842
-0.13379	0.39117	-1.3259
-0.13354	0.40232	-1.331
-0.1333	0.41958	-1.2998
-0.13306	0.42608	-1.2249
-0.13281	0.42976	-1.1063
-0.13257	0.43746	-0.94451
-0.13232	0.43247	-0.74294
-0.13208	0.42349	-0.49906
-0.13184	0.41232	-0.21707
-0.13159	0.38758	0.098273
-0.13135	0.35991	0.43899
-0.1311	0.32308	0.8011
-0.13086	0.27128	1.1807
-0.13062	0.21539	1.5701
-0.13037	0.15237	1.9571
-0.13013	0.083053	2.3346
-0.12988	0.01697	2.6983
-0.12964	-0.055016	3.034
-0.12939	-0.13864	3.3362
-0.12915	-0.22075	3.594
-0.12891	-0.30677	3.8013
-0.12866	-0.39827	3.9562
-0.12842	-0.48553	4.0523
-0.12817	-0.57233	4.0819
-0.12793	-0.66875	4.051
-0.12769	-0.75892	3.9563
-0.12744	-0.84949	3.7979
-0.1272	-0.94241	3.5796
-0.12695	-1.0226	3.303
-0.12671	-1.0956	2.9724
-0.12646	-1.1666	2.5967
-0.12622	-1.228	2.1778
-0.12598	-1.2822	1.725
-0.12573	-1.3258	1.2476
-0.12549	-1.3546	0.75059
-0.12524	-1.3776	0.24267
-0.125	-1.3814	-0.26363
-0.12476	-1.3781	-0.76317
-0.12451	-1.3668	-1.2698
-0.12427	-1.3382	-1.7562
-0.12402	-1.2945	-2.2204
-0.12378	-1.2443	-2.6525
-0.12354	-1.169	-3.0453
-0.12329	-1.0826	-3.4017
-0.12305	-0.99372	-3.7152
-0.1228	-0.89239	-3.9586
-0.12256	-0.76914	-4.1544
-0.12231	-0.64411	-4.2959
-0.12207	-0.5054	-4.3849
-0.12183	-0.35723	-4.424
-0.12158	-0.20859	-4.4079
-0.12134	-0.055751	-4.3409
-0.12109	0.11029	-4.2273
-0.12085	0.27381	-4.0648
-0.12061	0.44526	-3.8591
-0.12036	0.61359	-3.6095
-0.12012	0.78772	-3.32
-0.11987	0.9527	-3.0011
-0.11963	1.1196	-2.65
-0.11938	1.2899	-2.2712
-0.11914	1.4633	-1.8718
-0.1189	1.6174	-1.4521
-0.11865	1.7815	-1.0211
-0.11841	1.9326	-0.58397
-0.11816	2.0701	-0.13925
-0.11792	2.1941	0.30517
-0.11768	2.3168	0.74531
-0.11743	2.4101	1.1754
-0.11719	2.4981	1.5901
-0.11694	2.5677	1.9846
-0.1167	2.6258	2.3543
-0.11646	2.6573	2.698
-0.11621	2.687	3.009
-0.11597	2.6929	3.2813
-0.11572	2.6841	3.5172
-0.11548	2.6448	3.7111
-0.11523	2.6722	3.8857
-0.11499	2.6614	4.0191
-0.11475	2.6403	4.1061
-0.1145	2.594	4.15
-0.11426	2.5342	4.1539
-0.11401	2.4305	4.1116
-0.11377	2.3255	4.0323
-0.11353	2.1205	3.8898
-0.11328	1.8983	3.7097
-0.11304	1.6476	3.5013
-0.11279	1.4083	3.2569
-0.11255	1.137	2.9814
-0.1123	0.87092	2.6905
-0.11206	0.60175	2.3759
-0.11182	0.34628	2.0477
-0.11157	0.076777	1.7098
-0.11133	-0.15941	1.354
-0.11108	-0.39507	1.0006
-0.11084	-0.61796	0.65067
-0.1106	-0.831	0.29808
-0.11035	-0.99684	-0.045055
-0.11011	-1.1659	-0.38118
-0.10986	-1.2994	-0.70468
-0.10962	-1.404	-1.0058
-0.10938	-1.469	-1.294
-0.10913	-1.5269	-1.563
-0.10889	-1.5264	-1.81
-0.10864	-1.5096	-2.0385
-0.1084	-1.4642	-2.2388
-0.10815	-1.3881	-2.4166
-0.10791	-1.2613	-2.5708
-0.10767	-1.1402	-2.6975
-0.10742	-0.97726	-2.7991
-0.10718	-0.78943	-2.8705
-0.10693	-0.58053	-2.9181
-0.10669	-0.37487	-2.9394
-0.10645	-0.1276	-2.9323
-0.1062	0.10937	-2.9049
-0.10596	0.35624	-2.8515
-0.10571	0.59873	-2.7728
-0.10547	0.86098	-2.6847
-0.10522	1.0935	-2.5702
-0.10498	1.3345	-2.4415
-0.10474	1.5594	-2.3018
-0.10449	1.7747	-2.1401
-0.10425	1.9581	-1.9666
-0.104	2.159	-1.78
-0.10376	2.3166	-1.5677
-0.10352	2.4563	-1.3421
-0.10327	2.5731	-1.0939
-0.10303	2.6809	-0.81852
-0.10278	2.7333	-0.52821
-0.10254	2.7815	-0.20815
-0.10229	2.7948	0.13615
-0.10205	2.7785	0.4974
-0.10181	2.7255	0.88567
-0.10156	2.6706	1.2898
-0.10132	2.5633	1.7026
-0.10107	2.4443	2.1332
-0.10083	2.2991	2.5623
-0.10059	2.1419	2.9543
-0.10034	1.9455	3.3398
-0.1001	1.7475	3.7018
-0.099854	1.5177	4.0325
-0.099609	1.2713	4.3272
-0.099365	0.9987	4.5688
-0.099121	0.7195	4.7557
-0.098877	0.39666	4.911
-0.098633	0.066777	4.9977
-0.098389	-0.28674	5.0115
-0.098145	-0.64262	4.9485
-0.0979	-1.0221	4.8107
-0.097656	-1.3957	4.5983
-0.097412	-1.7788	4.3112
-0.097168	-2.1513	3.9555
-0.096924	-2.5294	3.536
-0.09668	-2.8827	3.0569
-0.096436	-3.2325	2.5332
-0.096191	-3.5472	1.9671
-0.095947	-3.8382	1.3734
-0.095703	-4.0911	0.75802
-0.095459	-4.3159	0.13048
-0.095215	-4.4828	-0.49798
-0.094971	-4.6111	-1.1237
-0.094727	-4.6877	-1.7353
-0.094482	-4.72	-2.3271
-0.094238	-4.6913	-2.8986
-0.093994	-4.6175	-3.4419
-0.09375	-4.479	-3.9526
-0.093506	-4.2913	-4.4321
-0.093262	-4.0451	-4.864
-0.093018	-3.7459	-5.2524
-0.092773	-3.3852	-5.5955
-0.092529	-2.9806	-5.8796
-0.092285	-2.5332	-6.1092
-0.092041	-2.0532	-6.278
-0.091797	-1.525	-6.3811
-0.091553	-0.96979	-6.4237
-0.091309	-0.44576	-6.4383
-0.091064	0.10156	-6.3906
-0.09082	0.66961	-6.2914
-0.090576	1.2586	-6.1356
-0.090332	1.8673	-5.9222
-0.090088	2.4721	-5.6635
-0.089844	3.0766	-5.3527
-0.0896	3.733	-4.9621
-0.089355	4.3655	-4.5264
-0.089111	4.9808	-4.0472
-0.088867	5.5693	-3.5295
-0.088623	6.1146	-2.9805
-0.088379	6.6158	-2.4024
-0.088135	7.0674	-1.8037
-0.087891	7.4625	-1.1938
-0.087646	7.7943	-0.57137
-0.087402	8.047	0.054152
-0.087158	8.2177	0.67943
-0.086914	8.3195	1.2965
-0.08667	8.3404	1.9025
-0.086426	8.2784	2.4899
-0.086182	8.1188	3.0596
-0.085938	7.8702	3.6055
-0.085693	7.5273	4.1194
-0.085449	7.0907	4.6017
-0.085205	6.543	5.0412
-0.084961	5.8916	5.4338
-0.084717	5.1379	5.7733
-0.084473	4.2935	6.0508
-0.084229	3.3631	6.2559
-0.083984	2.3536	6.3885
-0.08374	1.2704	6.4394
-0.083496	0.13565	6.4006
-0.083252	-1.0303	6.276
-0.083008	-2.2191	6.0546
-0.082764	-3.4176	5.7423
-0.08252	-4.6065	5.3427
-0.082275	-5.7615	4.857
-0.082031	-6.8599	4.2899
-0.081787	-7.8863	3.6558
-0.081543	-8.8332	2.9607
-0.081299	-9.6791	2.221
-0.081055	-10.401	1.4496
-0.080811	-10.988	0.65033
-0.080566	-11.433	-0.15438
-0.080322	-11.725	-0.95251
-0.080078	-11.861	-1.7303
-0.079834	-11.83	-2.4767
-0.07959	-11.628	-3.1812
-0.079346	-11.263	-3.8325
-0.079102	-10.746	-4.416
-0.078857	-10.085	-4.9243
-0.078613	-9.2878	-5.3548
-0.078369	-8.3655	-5.6955
-0.078125	-7.3401	-5.9434
-0.077881	-6.2259	-6.0909
-0.077637	-5.0397	-6.1373
-0.077393	-3.8009	-6.082
-0.077148	-2.5249	-5.9296
-0.076904	-1.237	-5.6799
-0.07666	0.051692	-5.337
-0.076416	1.3117	-4.912
-0.076172	2.5187	-4.4083
-0.075928	3.6525	-3.8382
-0.075684	4.7016	-3.2092
-0.075439	5.6425	-2.5312
-0.075195	6.4572	-1.8158
-0.074951	7.1245	-1.079
-0.074707	7.6446	-0.33052
-0.074463	8.0136	0.41311
-0.074219	8.2186	1.1389
-0.073975	8.2524	1.8342
-0.07373	8.1223	2.4834
-0.073486	7.8367	3.0748
-0.073242	7.4	3.5957
-0.072998	6.8199	4.0359
-0.072754	6.0971	4.3864
-0.07251	5.2547	4.6395
-0.072266	4.3193	4.7904
-0.072021	3.303	4.8353
-0.071777	2.2211	4.7753
-0.071533	1.0917	4.6089
-0.071289	-0.05455	4.3416
-0.071045	-1.1871	3.9784
-0.070801	-2.2874	3.5257
-0.070557	-3.3425	2.9927
-0.070312	-4.3355	2.3884
-0.070068	-5.2382	1.7249
-0.069824	-6.026	1.0167
-0.06958	-6.6962	0.2787
-0.069336	-7.2396	-0.47408
-0.069092	-7.6434	-1.2231
-0.068848	-7.8987	-1.955
-0.068604	-7.9995	-2.6512
-0.068359	-7.9519	-3.2969
-0.068115	-7.7712	-3.8771
-0.067871	-7.4503	-4.3767
-0.067627	-6.9936	-4.7856
-0.067383	-6.4412	-5.142
-0.067139	-5.7885	-5.3917
-0.066895	-5.0465	-5.5258
-0.06665	-4.2328	-5.5429
-0.066406	-3.3608	-5.4394
-0.066162	-2.4603	-5.2201
-0.065918	-1.5541	-4.888
-0.065674	-0.63453	-4.401
-0.06543	0.25903	-3.8116
-0.065186	1.0984	-3.1345
-0.064941	1.8686	-2.3798
-0.064697	2.5535	-1.5648
-0.064453	3.1494	-0.70499
-0.064209	3.6403	0.18066
-0.063965	4.0136	1.0694
-0.063721	4.2652	1.9394
-0.063477	4.4036	2.7696
-0.063232	4.4339	3.5371
-0.062988	4.3513	4.2226
-0.062744	4.153	4.8111
-0.0625	3.8516	5.2887
-0.062256	3.4709	5.6479
-0.062012	3.022	5.8797
-0.061768	2.4979	5.9818
-0.061523	1.9087	5.9518
-0.061279	1.288	5.7907
-0.061035	0.65284	5.4981
-0.060791	0.016628	5.0794
-0.060547	-0.62707	4.5422
-0.060303	-1.2608	3.897
-0.060059	-1.8425	3.159
-0.059814	-2.3778	2.3485
-0.05957	-2.8625	1.4878
-0.059326	-3.2945	0.60446
-0.059082	-3.6579	-0.27552
-0.058838	-3.9249	-1.1265
-0.058594	-4.12	-1.9255
-0.05835	-4.2547	-2.6502
-0.058105	-4.312	-3.2872
-0.057861	-4.3055	-3.8243
-0.057617	-4.2237	-4.2546
-0.057373	-4.107	-4.5772
-0.057129	-3.9632	-4.7892
-0.056885	-3.78	-4.8869
-0.056641	-3.5677	-4.8722
-0.056396	-3.3274	-4.7457
-0.056152	-3.0859	-4.5072
-0.055908	-2.8376	-4.1605
-0.055664	-2.5621	-3.7054
-0.05542	-2.2803	-3.1477
-0.055176	-1.9875	-2.4952
-0.054932	-1.6985	-1.7576
-0.054688	-1.4063	-0.94338
-0.054443	-1.0598	-0.065491
-0.054199	-0.70809	0.86076
-0.053955	-0.3354	1.8193
-0.053711	0.058382	2.7856
-0.053467	0.47305	3.7327
-0.053223	0.94779	4.6273
-0.052979	1.4177	5.4343
-0.052734	1.7999	6.0892
-0.05249	2.1795	6.5823
-0.052246	2.5145	6.8782
-0.052002	2.8239	6.9596
-0.051758	3.0376	6.8105
-0.051514	3.1323	6.4301
-0.05127	3.1445	5.8235
-0.051025	3.0909	5.0316
-0.050781	2.9214	4.0534
-0.050537	2.6022	2.921
-0.050293	2.1324	1.6704
-0.050049	1.5912	0.34586
-0.049805	0.93833	-0.99726
-0.049561	0.21389	-2.2997
-0.049316	-0.56266	-3.4965
-0.049072	-1.3668	-4.5305
-0.048828	-2.0923	-5.3465
-0.048584	-2.7768	-5.9105
-0.04834	-3.3803	-6.2
-0.048096	-3.8432	-6.2194
-0.047852	-4.1707	-5.9854
-0.047607	-4.2719	-5.5317
-0.047363	-4.2162	-4.8928
-0.047119	-4.0059	-4.1091
-0.046875	-3.584	-3.2089
-0.046631	-3.0374	-2.2161
-0.046387	-2.3317	-1.1463
-0.046143	-1.5436	-0.015878
-0.045898	-0.74443	1.1492
-0.045654	0.12437	2.3153
-0.04541	0.9345	3.4307
-0.045166	1.671	4.4371
-0.044922	2.3058	5.2678
-0.044678	2.7426	5.8652
-0.044434	3.0605	6.1836
-0.044189	3.1694	6.2171
-0.043945	3.0521	5.9828
-0.043701	2.7715	5.5348
-0.043457	2.2757	4.9416
-0.043213	1.6762	4.2791
-0.042969	0.97213	3.6125
-0.042725	0.15074	2.988
-0.04248	-0.64817	2.4194
-0.042236	-1.4395	1.8961
-0.041992	-2.1274	1.3896
-0.041748	-2.6819	0.86255
-0.041504	-3.1368	0.2969
-0.04126	-3.3583	-0.30683
-0.041016	-3.3832	-0.91544
-0.040771	-3.2068	-1.4752
-0.040527	-2.825	-1.9217
-0.040283	-2.3286	-2.2026
-0.040039	-1.6404	-2.2847
-0.039795	-0.82714	-2.1781
-0.039551	0.010906	-1.9253
-0.039307	0.88872	-1.6057
-0.039062	1.6846	-1.3143
